ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
418 1 7.05 1.41 4.23 -0.252353 -0.59816 -1.45093
419 1 7.99 1.41 4.23 1.39433 1.10723 -0.58683
420 1 8.93 1.41 4.23 0.00862616 0.307075 -0.131008
421 1 0.47 2.35 4.23 0.716148 -0.280356 -0.460182
422 1 1.41 2.35 4.23 0.326347 -0.233027 -1.19317
423 1 2.35 2.35 4.23 -0.43355 -0.138705 1.00632
424 1 3.29 2.35 4.23 -0.391262 0.567939 0.00978968
425 1 4.23 2.35 4.23 0.770365 -1.1884 -0.328407
426 1 5.17 2.35 4.23 1.39916 1.39462 -0.191116
427 1 6.11 2.35 4.23 -0.170933 -1.6484 -0.657141
428 1 7.05 2.35 4.23 -0.555685 0.368699 0.329594
429 1 7.99 2.35 4.23 0.0548675 -0.321865 -0.402556
430 1 8.93 2.35 4.23 -0.0511785 0.79563 -0.463073
431 1 0.47 3.29 4.23 0.354091 0.531562 -0.851654
432 1 1.41 3.29 4.23 -0.734284 1.02367 1.20683
433 1 2.35 3.29 4.23 -0.487812 -0.000991159 1.30562
434 1 3.29 3.29 4.23 0.883741 0.826664 -1.0363
435 1 4.23 3.29 4.23 -0.405702 0.337911 0.863965
436 1 5.17 3.29 4.23 0.623195 -0.524887 0.497983
437 1 6.11 3.29 4.23 1.21434 1.16051 -1.15577
438 1 7.05 3.29 4.23 -0.0238249 -0.342183 -0.869464
439 1 7.99 3.29 4.23 -0.058468 -0.260943 -0.731426
440 1 8.93 3.29 4.23 0.0470176 -0.399762 -0.557202
441 1 0.47 4.23 4.23 -0.790049 -0.802748 0.595787
442 1 1.41 4.23 4.23 0.299662 0.258584 0.368118
443 1 2.35 4.23 4.23 -0.177039 0.117804 -0.56202
444 1 3.29 4.23 4.23 -0.079953 0.083465 0.24002
445 1 4.23 4.23 4.23 0.751588 1.50304 1.35331
446 1 5.17 4.23 4.23 1.46416 0.651298 -0.27693
447 1 6.11 4.23 4.23 0.566897 0.006799 -0.405337
448 1 7.05 4.23 4.23 -0.129545 -0.433768 -0.433375
449 1 7.99 4.23 4.23 -1.47074 -0.726948 0.746018
450 1 8.93 4.23 4.23 0.92062 -0.832167 -0.191723
451 1 0.47 5.17 4.23 0.583451 -1.19729 -0.32513
452 1 1.41 5.17 4.23 -0.431427 -0.979219 -0.283115
453 1 2.35 5.17 4.23 -0.575896 0.928779 0.992938
454 1 3.29 5.17 4.23 0.684594 0.145091 -1.07559
455 1 4.23 5.17 4.23 0.304207 -0.33818 -0.543275
456 1 5.17 5.17 4.23 0.401014 -0.673605 -0.66339
457 1 6.11 5.17 4.23 -0.767553 -0.00302652 0.769779
458 1 7.05 5.17 4.23 -0.783673 0.449596 0.251391
459 1 7.99 5.17 4.23 -0.523104 0.866721 -0.666096
460 1 8.93 5.17 4.23 0.58224 0.285786 -0.0451174
461 1 0.47 6.11 4.23 -0.767826 -0.290277 -0.0552201
462 1 1.41 6.11 4.23 0.856671 1.04606 0.418748
463 1 2.35 6.11 4.23 -0.441504 -0.360681 -0.184351
464 1 3.29 6.11 4.23 -0.333589 0.414611 -0.699938
465 1 4.23 6.11 4.23 0.0514094 -0.793419 0.723986
466 1 5.17 6.11 4.23 -0.288495 -1.22965 -0.357815
467 1 6.11 6.11 4.23 0.831982 -0.370357 -0.768382
468 1 7.05 6.11 4.23 0.0190659 -0.761357 0.220828
469 1 7.99 6.11 4.23 -0.206967 0.87648 -0.325395
470 1 8.93 6.11 4.23 -0.715528 0.732181 -0.255033
471 1 0.47 7.05 4.23 -0.868318 0.0541427 0.307007
472 1 1.41 7.05 4.23 0.22832 -0.483773 0.263461
473 1 2.35 7.05 4.23 -0.341619 -0.123352 -0.509391
474 1 3.29 7.05 4.23 -0.745237 0.00184802 -0.240189
475 1 4.23 7.05 4.23 -0.671362 0.618676 -0.66635
476 1 5.17 7.05 4.23 -0.0728556 0.565777 -0.239903
477 1 6.11 7.05 4.23 -0.163866 0.413231 -0.457748
478 1 7.05 7.05 4.23 -0.208106 -0.0764009 -0.616081
479 1 7.99 7.05 4.23 0.837773 0.484164 1.54622
480 1 8.93 7.05 4.23 -1.05017 -0.735352 0.463053
481 1 0.47 7.99 4.23 -0.541454 1.43888 -0.280416
482 1 1.41 7.99 4.23 -0.0237249 -0.432919 0.289886
483 1 2.35 7.99 4.23 0.691249 -0.145226 0.821896
484 1 3.29 7.99 4.23 0.23917 0.728567 -0.0704896
485 1 4.23 7.99 4.23 0.956504 0.638309 0.707338
486 1 5.17 7.99 4.23 0.369979 -0.930713 -1.0473
487 1 6.11 7.99 4.23 -0.111915 0.357912 0.120911
488 1 7.05 7.99 4.23 -0.726132 0.668669 -0.0705403
489 1 7.99 7.99 4.23 -0.208587 0.0317512 -0.580626
490 1 8.93 7.99 4.23 -0.174678 -0.109673 0.27606
491 1 0.47 8.93 4.23 -0.273778 -0.0471281 0.882606
492 1 1.41 8.93 4.23 0.757901 -0.852577 -1.032
493 1 2.35 8.93 4.23 -0.342892 -0.417021 -0.0227996
494 1 3.29 8.93 4.23 -1.12144 -0.928909 -0.913432
495 1 4.23 8.93 4.23 -0.452925 -1.06376 0.477295
496 1 5.17 8.93 4.23 -0.642751 -0.342584 -0.499801
497 1 6.11 8.93 4.23 1.06856 0.0997753 1.59191
498 1 7.05 8.93 4.23 -0.429699 0.83132 1.09508
499 1 7.99 8.93 4.23 0.454063 0.145662 0.432363
500 1 8.93 8.93 4.23 1.14092 1.05353 -0.681287
501 1 0.47 0.47 5.17 1.55052 -0.496592 0.805853
502 1 1.41 0.47 5.17 -0.191275 -1.14264 0.217453
503 1 2.35 0.47 5.17 0.209313 9.1732e-05 0.867647
504 1 3.29 0.47 5.17 0.345374 -0.754616 -0.556549
505 1 4.23 0.47 5.17 -0.649472 -1.07429 -1.04979
506 1 5.17 0.47 5.17 -0.491186 -0.0831902 -1.49746
507 1 6.11 0.47 5.17 -1.34206 -0.0790004 -0.110626
508 1 7.05 0.47 5.17 -0.0219542 0.715938 -0.234726
509 1 7.99 0.47 5.17 -0.80264 0.332381 -0.556607
510 1 8.93 0.47 5.17 0.401569 0.11854 0.923731
511 1 0.47 1.41 5.17 0.767952 -0.475702 0.801229
512 1 1.41 1.41 5.17 0.510977 0.32724 -0.187018
513 1 2.35 1.41 5.17 -0.333162 -0.609609 -0.290295
514 1 3.29 1.41 5.17 0.533534 -0.025895 -0.796024
515 1 4.23 1.41 5.17 0.0973408 0.276796 -1.08624
516 1 5.17 1.41 5.17 0.167318 -1.00472 -0.872682
517 1 6.11 1.41 5.17 0.358382 0.407384 -0.1464
518 1 7.05 1.41 5.17 -0.664761 0.245973 -0.576428
519 1 7.99 1.41 5.17 -0.162609 0.622805 0.238834
520 1 8.93 1.41 5.17 -0.0891451 -0.91306 0.171434
521 1 0.47 2.35 5.17 -0.264967 1.11316 -0.359965
522 1 1.41 2.35 5.17 -1.86674 -0.431715 0.369328
523 1 2.35 2.35 5.17 0.159894 -0.76418 -0.0867462
524 1 3.29 2.35 5.17 -0.529223 -0.779997 -1.60704
525 1 4.23 2.35 5.17 1.09548 0.651167 0.664252
526 1 5.17 2.35 5.17 -0.904554 -0.183607 -0.907721
527 1 6.11 2.35 5.17 1.27525 0.578367 -0.0509861
528 1 7.05 2.35 5.17 -0.967227 -0.189105 -0.295964
529 1 7.99 2.35 5.17 0.730715 0.0386918 -0.323452
530 1 8.93 2.35 5.17 1.22944 0.185767 1.09341
531 1 0.47 3.29 5.17 -0.670608 0.495739 0.788332
532 1 1.41 3.29 5.17 -0.443905 0.521111 1.03276
533 1 2.35 3.29 5.17 0.150083 0.756054 -0.721474
534 1 3.29 3.29 5.17 -0.0514595 -0.56879 0.104779
535 1 4.23 3.29 5.17 -0.328034 1.25879 -0.0115873
536 1 5.17 3.29 5.17 -0.1294 0.413272 -0.300682
537 1 6.11 3.29 5.17 -0.468777 -1.80604 -1.19015
538 1 7.05 3.29 5.17 -0.920543 0.992294 -0.530365
539 1 7.99 3.29 5.17 -0.481723 -0.383443 -0.618692
540 1 8.93 3.29 5.17 0.325694 0.195479 0.49344
541 1 0.47 4.23 5.17 -0.658943 0.0430307 0.963069
542 1 1.41 4.23 5.17 -0.367584 0.943076 -0.0235722
543 1 2.35 4.23 5.17 0.473059 0.762222 -0.314826
544 1 3.29 4.23 5.17 0.571305 0.50528 0.0824001
545 1 4.23 4.23 5.17 0.144677 0.459255 0.27249
546 1 5.17 4.23 5.17 0.478022 1.07336 0.302306
547 1 6.11 4.23 5.17 -0.615956 0.206262 0.0302394
548 1 7.05 4.23 5.17 -1.24116 -0.89649 -0.602355
549 1 7.99 4.23 5.17 0.383001 0.0914121 0.0961037
550 1 8.93 4.23 5.17 -0.66386 -0.216023 0.455708
551 1 0.47 5.17 5.17 -0.64228 0.999635 0.705182
552 1 1.41 5.17 5.17 -0.404694 -0.780308 -0.00083237
553 1 2.35 5.17 5.17 0.938345 -0.0294807 -0.00722798
554 1 3.29 5.17 5.17 0.726725 1.71865 -0.411782
555 1 4.23 5.17 5.17 0.194257 0.363985 0.413765
556 1 5.17 5.17 5.17 -0.406464 -0.342895 0.908318
557 1 6.11 5.17 5.17 1.33652 -0.157114 -0.236645
558 1 7.05 5.17 5.17 -0.448997 0.249193 0.547411
559 1 7.99 5.17 5.17 0.110628 1.2797 0.031331
560 1 8.93 5.17 5.17 0.333453 -0.922602 -0.0414276
561 1 0.47 6.11 5.17 -0.31222 0.473517 -0.490868
562 1 1.41 6.11 5.17 0.129969 1.07366 -1.3299
563 1 2.35 6.11 5.17 0.377513 -0.997329 -0.597591
564 1 3.29 6.11 5.17 0.925679 0.110212 0.0954547
565 1 4.23 6.11 5.17 0.0949315 0.585389 -0.572779
566 1 5.17 6.11 5.17 0.0134057 -0.382349 0.154939
567 1 6.11 6.11 5.17 -0.0435336 -0.169564 -0.68765
568 1 7.05 6.11 5.17 -0.303728 1.06119 0.326364
569 1 7.99 6.11 5.17 0.0185969 -0.249306 0.421862
570 1 8.93 6.11 5.17 0.037383 -0.655147 0.702353
571 1 0.47 7.05 5.17 -1.35492 -1.5653 0.65435
572 1 1.41 7.05 5.17 0.627541 -0.0737149 -0.0106898
573 1 2.35 7.05 5.17 0.166067 -0.42109 -0.60445
574 1 3.29 7.05 5.17 0.00833785 0.597567 -1.08914
575 1 4.23 7.05 5.17 -0.493364 0.0745509 -0.208508
576 1 5.17 7.05 5.17 -0.303675 -0.129291 0.124151
577 1 6.11 7.05 5.17 -0.813415 0.102813 0.200319
578 1 7.05 7.05 5.17 0.189871 -0.0856921 -0.499559
579 1 7.99 7.05 5.17 0.897341 -0.12417 -0.647045
580 1 8.93 7.05 5.17 -0.194147 -0.515732 0.366956
581 1 0.47 7.99 5.17 0.117074 -1.11811 -0.0931938
582 1 1.41 7.99 5.17 0.814122 -0.725832 -0.76405
583 1 2.35 7.99 5.17 -0.180068 -0.183627 0.235017
584 1 3.29 7.99 5.17 0.219331 -0.431707 0.647403
585 1 4.23 7.99 5.17 1.64161 -0.948625 0.187077
586 1 5.17 7.99 5.17 1.16729 0.803365 0.0770075
587 1 6.11 7.99 5.17 -0.791193 -0.785255 0.899607
588 1 7.05 7.99 5.17 0.571421 0.256069 -0.204744
589 1 7.99 7.99 5.17 -0.424858 -0.511665 -0.996577
590 1 8.93 7.99 5.17 -0.0280287 0.586479 -0.671119
591 1 0.47 8.93 5.17 -0.501789 0.273305 -0.679153
592 1 1.41 8.93 5.17 -0.94785 0.135755 -0.0624285
593 1 2.35 8.93 5.17 0.845369 0.198502 -0.272362
594 1 3.29 8.93 5.17 -0.0513723 1.0769 -0.30872
595 1 4.23 8.93 5.17 -1.42098 -0.382344 -0.364254
596 1 5.17 8.93 5.17 -1.02914 -0.264858 -0.362138
597 1 6.11 8.93 5.17 0.070796 -0.70353 -0.121122
598 1 7.05 8.93 5.17 -0.416299 0.763267 -0.360383
599 1 7.99 8.93 5.17 0.271721 0.382444 -0.194337
600 1 8.93 8.93 5.17 -0.0919701 -0.872594 -0.43279
601 1 0.47 0.47 6.11 -1.69042 -0.119148 0.325104
602 1 1.41 0.47 6.11 0.497467 -0.0450747 0.52242
603 1 2.35 0.47 6.11 -1.01392 -0.585725 0.0422678
604 1 3.29 0.47 6.11 -1.17197 0.107213 1.46808
605 1 4.23 0.47 6.11 -1.41684 0.499935 0.661199
606 1 5.17 0.47 6.11 0.42625 -0.149286 0.163486
607 1 6.11 0.47 6.11 -0.0243348 -0.575615 0.725007
608 1 7.05 0.47 6.11 -0.862638 0.459908 -0.133549
609 1 7.99 0.47 6.11 2.07578 0.387231 0.836155
610 1 8.93 0.47 6.11 -0.591759 -0.65888 0.996147
611 1 0.47 1.41 6.11 -0.620438 0.22338 0.811411
612 1 1.41 1.41 6.11 0.059581 0.0731318 -1.70983
613 1 2.35 1.41 6.11 0.384577 -0.612769 1.43149
614 1 3.29 1.41 6.11 -0.51011 1.56523 1.07698
615 1 4.23 1.41 6.11 -0.945521 -0.282025 -0.433398
616 1 5.17 1.41 6.11 0.368531 1.08497 -0.00314422
617 1 6.11 1.41 6.11 0.060573 0.0759576 1.06837
618 1 7.05 1.41 6.11 0.123463 -0.706433 -0.0895346
619 1 7.99 1.41 6.11 -0.904864 1.13981 0.11584
620 1 8.93 1.41 6.11 -0.909647 0.392358 0.260457
621 1 0.47 2.35 6.11 -0.269704 0.146855 0.679505
622 1 1.41 2.35 6.11 0.234847 -0.995862 0.508831
623 1 2.35 2.35 6.11 -0.349163 1.59749 0.165237
624 1 3.29 2.35 6.11 -0.219716 -1.13602 0.737834
625 1 4.23 2.35 6.11 -0.267979 0.498901 0.0148908
626 1 5.17 2.35 6.11 0.572235 -0.818263 0.378121
627 1 6.11 2.35 6.11 1.18772 -0.384656 -0.55933
628 1 7.05 2.35 6.11 1.11017 0.574055 -0.221986
629 1 7.99 2.35 6.11 0.667283 -0.597693 0.122119
630 1 8.93 2.35 6.11 0.650918 0.0379507 0.672135
631 1 0.47 3.29 6.11 -0.0476516 -0.0284767 1.26324
632 1 1.41 3.29 6.11 -1.09637 -0.460773 -0.747485
633 1 2.35 3.29 6.11 0.0816895 0.49962 0.554687
634 1 3.29 3.29 6.11 -0.836149 -1.01222 -0.554869
635 1 4.23 3.29 6.11 -0.0447353 -0.377272 1.1211
636 1 5.17 3.29 6.11 -0.317384 -0.0759779 0.561947
637 1 6.11 3.29 6.11 -0.459991 0.00490054 -0.0624265
638 1 7.05 3.29 6.11 -0.0120603 0.836692 1.09971
639 1 7.99 3.29 6.11 -0.479154 -0.52683 -0.99526
640 1 8.93 3.29 6.11 1.43492 -0.0160921 -1.03678
641 1 0.47 4.23 6.11 0.518924 -0.599956 -1.02112
642 1 1.41 4.23 6.11 0.0655169 -0.199334 -0.82723
643 1 2.35 4.23 6.11 -0.913297 -0.238931 -0.417014
644 1 3.29 4.23 6.11 0.313144 -0.64399 0.0174093
645 1 4.23 4.23 6.11 -0.0157234 0.577714 0.11863
646 1 5.17 4.23 6.11 -0.340806 1.48343 0.260339
647 1 6.11 4.23 6.11 -0.84823 1.32102 -0.970671
648 1 7.05 4.23 6.11 0.312818 -0.163547 -0.26557
649 1 7.99 4.23 6.11 0.0314252 -0.188249 -0.14935
650 1 8.93 4.23 6.11 0.0269064 -0.41847 0.929822
651 1 0.47 5.17 6.11 -0.0912783 -0.0307719 -0.354152
652 1 1.41 5.17 6.11 0.0480654 0.591838 -0.0453018
653 1 2.35 5.17 6.11 0.0685691 0.86993 1.04952
654 1 3.29 5.17 6.11 -0.986677 0.427066 -0.236052
655 1 4.23 5.17 6.11 1.02286 -1.00999 1.84236
656 1 5.17 5.17 6.11 0.564205 -0.818687 -0.356059
657 1 6.11 5.17 6.11 -0.0991887 0.632152 0.55814
658 1 7.05 5.17 6.11 0.0566173 -1.62142 0.107922
659 1 7.99 5.17 6.11 -0.798611 0.792861 0.104168
660 1 8.93 5.17 6.11 0.97225 0.970444 -1.0661
661 1 0.47 6.11 6.11 -0.984079 0.479738 0.425673
662 1 1.41 6.11 6.11 -1.00157 -0.209319 0.43117
663 1 2.35 6.11 6.11 0.359971 0.86917 -0.0909237
664 1 3.29 6.11 6.11 1.26116 0.261785 1.04751
665 1 4.23 6.11 6.11 0.563921 -0.967082 0.391084
666 1 5.17 6.11 6.11 -0.23019 0.646461 0.608846
667 1 6.11 6.11 6.11 1.16849 -0.454671 -0.51299
668 1 7.05 6.11 6.11 -0.534267 1.22978 0.73329
669 1 7.99 6.11 6.11 1.10553 1.12655 0.149246
670 1 8.93 6.11 6.11 -0.396226 -0.515688 -0.158586
671 1 0.47 7.05 6.11 0.913057 -0.225665 0.351596
672 1 1.41 7.05 6.11 -0.507688 0.950214 0.401656
673 1 2.35 7.05 6.11 0.0102823 -0.224085 -0.97017
674 1 3.29 7.05 6.11 -0.146647 -0.405448 0.022501
675 1 4.23 7.05 6.11 -0.0780049 0.566407 -1.28185
676 1 5.17 7.05 6.11 -0.468899 0.771739 -0.65725
677 1 6.11 7.05 6.11 -0.310241 0.749575 -0.897141
678 1 7.05 7.05 6.11 0.749865 -0.682077 0.723164
679 1 7.99 7.05 6.11 -0.165645 0.15673 0.73918
680 1 8.93 7.05 6.11 -0.611801 -0.349105 -0.124054
681 1 0.47 7.99 6.11 0.801332 -0.660261 -0.196489
682 1 1.41 7.99 6.11 -0.417333 0.0931574 0.553055
683 1 2.35 7.99 6.11 0.943836 0.323191 -0.697681
684 1 3.29 7.99 6.11 -0.0257899 0.789922 1.39511
685 1 4.23 7.99 6.11 -0.309032 1.4886 -0.308668
686 1 5.17 7.99 6.11 -1.42466 0.669782 -0.923398
687 1 6.11 7.99 6.11 -0.0607262 0.217867 0.355216
688 1 7.05 7.99 6.11 -1.02748 -0.349143 0.413176
689 1 7.99 7.99 6.11 0.123846 -0.185015 0.454388
690 1 8.93 7.99 6.11 -0.880555 -0.735054 0.582179
691 1 0.47 8.93 6.11 0.0215316 0.285168 0.83563
692 1 1.41 8.93 6.11 0.488276 0.70076 1.46679
693 1 2.35 8.93 6.11 0.736827 -0.659729 -0.842931
694 1 3.29 8.93 6.11 0.524803 0.223507 0.699459
695 1 4.23 8.93 6.11 0.438209 -0.488666 0.477854
696 1 5.17 8.93 6.11 -1.33422 -0.417335 -0.412135
697 1 6.11 8.93 6.11 -0.647596 -1.13112 -0.0545533
698 1 7.05 8.93 6.11 -0.203444 0.173196 0.734251
699 1 7.99 8.93 6.11 0.873303 -0.481741 0.32329
700 1 8.93 8.93 6.11 0.683469 -0.298229 0.928602
701 1 0.47 0.47 7.05 0.505189 -1.06089 -0.557589
702 1 1.41 0.47 7.05 0.659829 -0.811734 0.0477328
703 1 2.35 0.47 7.05 0.450672 1.19674 -0.473248
704 1 3.29 0.47 7.05 -0.419783 0.381959 -0.686559
705 1 4.23 0.47 7.05 0.0585737 1.06042 0.238994
706 1 5.17 0.47 7.05 0.561087 -0.940846 0.236413
707 1 6.11 0.47 7.05 0.740763 1.00738 0.0329003
708 1 7.05 0.47 7.05 -0.54298 0.477019 -0.143347
709 1 7.99 0.47 7.05 -1.02273 -0.939199 0.496863
710 1 8.93 0.47 7.05 0.130284 -0.100503 0.418366
711 1 0.47 1.41 7.05 -0.83681 0.0528388 -0.44907
712 1 1.41 1.41 7.05 0.097531 -0.125983 0.302946
713 1 2.35 1.41 7.05 1.40614 -0.538689 0.245789
714 1 3.29 1.41 7.05 0.322556 -0.230022 1.15214
715 1 4.23 1.41 7.05 1.20685 -0.0704407 0.204758
716 1 5.17 1.41 7.05 -0.0336503 0.623781 -0.325674
717 1 6.11 1.41 7.05 0.120501 0.0873636 0.108919
718 1 7.05 1.41 7.05 -1.71916 0.491631 -0.192583
719 1 7.99 1.41 7.05 -0.146115 -1.05189 -0.578193
720 1 8.93 1.41 7.05 -0.507641 -1.08779 0.490181
721 1 0.47 2.35 7.05 -0.0521434 -0.92986 -1.74323
722 1 1.41 2.35 7.05 -1.31334 1.11397 -0.687509
723 1 2.35 2.35 7.05 -0.692866 0.359734 -0.272583
724 1 3.29 2.35 7.05 -0.0745195 1.53957 0.0679054
725 1 4.23 2.35 7.05 -1.06035 -0.3167 0.385962
726 1 5.17 2.35 7.05 1.5592 0.928086 0.207629
727 1 6.11 2.35 7.05 0.00568339 0.747025 0.750049
728 1 7.05 2.35 7.05 -0.142483 -0.370118 -0.725719
729 1 7.99 2.35 7.05 -0.767856 -0.559034 -0.115366
730 1 8.93 2.35 7.05 0.0191706 0.179804 1.28559
731 1 0.47 3.29 7.05 0.271408 -0.458041 -1.46645
732 1 1.41 3.29 7.05 -0.430766 0.772618 0.77696
733 1 2.35 3.29 7.05 0.40247 0.410252 0.32637
734 1 3.29 3.29 7.05 -0.572342 -0.328027 -1.24231
735 1 4.23 3.29 7.05 -0.698733 -0.322649 1.39063
736 1 5.17 3.29 7.05 0.667284 0.26676 1.40031
737 1 6.11 3.29 7.05 -0.530834 -0.398134 -0.38541
738 1 7.05 3.29 7.05 0.130635 -0.352843 0.433616
739 1 7.99 3.29 7.05 0.0835354 0.165598 -0.293951
740 1 8.93 3.29 7.05 0.427014 0.513443 -0.733653
741 1 0.47 4.23 7.05 -1.13083 0.357153 -0.120082
742 1 1.41 4.23 7.05 -0.347653 -0.940605 1.09611
743 1 2.35 4.23 7.05 0.614007 -0.24563 -0.614464
744 1 3.29 4.23 7.05 0.058825 1.65266 -0.291812
745 1 4.23 4.23 7.05 -0.000493877 0.171582 1.06594
746 1 5.17 4.23 7.05 0.27842 -0.461968 0.225991
747 1 6.11 4.23 7.05 -1.00242 0.35785 0.514997
748 1 7.05 4.23 7.05 1.33246 -0.194392 0.480446
749 1 7.99 4.23 7.05 -0.269886 -1.54579 -0.749388
750 1 8.93 4.23 7.05 -0.194766 -0.110755 -0.356691
751 1 0.47 5.17 7.05 -0.557315 -0.0757523 0.564294
752 1 1.41 5.17 7.05 0.311791 -0.239054 -1.22402
753 1 2.35 5.17 7.05 0.540389 -0.10511 0.668052
754 1 3.29 5.17 7.05 -0.546848 0.494458 -1.28956
755 1 4.23 5.17 7.05 0.994044 -1.32313 0.0434751
756 1 5.17 5.17 7.05 -0.480311 -0.515624 -0.961266
757 1 6.11 5.17 7.05 0.78324 0.0322562 -0.863052
758 1 7.05 5.17 7.05 0.428509 -0.537263 -1.02627
759 1 7.99 5.17 7.05 0.906425 -0.334947 -0.293143
760 1 8.93 5.17 7.05 0.207798 0.462947 -0.61533
761 1 0.47 6.11 7.05 -1.02284 -0.773754 1.31002
762 1 1.41 6.11 7.05 1.8693 -0.616495 -0.456383
763 1 2.35 6.11 7.05 0.939358 0.247623 -0.800589
764 1 3.29 6.11 7.05 -0.849279 0.824391 -0.214123
765 1 4.23 6.11 7.05 0.761197 0.0771803 -0.0739529
766 1 5.17 6.11 7.05 0.42321 0.226289 1.59486
767 1 6.11 6.11 7.05 0.11722 -0.370884 -0.723308
768 1 7.05 6.11 7.05 0.00144632 -1.02988 0.830125
769 1 7.99 6.11 7.05 0.499641 0.539802 -0.787774
770 1 8.93 6.11 7.05 0.775015 -0.929287 0.480536
771 1 0.47 7.05 7.05 0.597536 0.195868 -1.09929
772 1 1.41 7.05 7.05 -0.585981 -1.32576 -0.290751
773 1 2.35 7.05 7.05 0.620538 -0.228984 0.764518
774 1 3.29 7.05 7.05 -0.453937 -0.675522 0.636136
775 1 4.23 7.05 7.05 0.571519 0.0512797 0.509353
776 1 5.17 7.05 7.05 -0.144046 -0.369861 -0.369068
777 1 6.11 7.05 7.05 1.39828 0.403033 -0.849389
778 1 7.05 7.05 7.05 0.282276 0.396752 -0.343135
779 1 7.99 7.05 7.05 -0.932081 -0.868134 0.144129
780 1 8.93 7.05 7.05 1.29249 -0.190991 0.9951
781 1 0.47 7.99 7.05 -0.820948 -0.143521 -0.944892
782 1 1.41 7.99 7.05 -0.339449 0.320996 -0.322628
783 1 2.35 7.99 7.05 -0.780324 -0.886691 1.01523
784 1 3.29 7.99 7.05 -0.169926 0.0904598 1.32772
785 1 4.23 7.99 7.05 -0.626128 1.23089 -0.744685
786 1 5.17 7.99 7.05 -0.0454426 -0.0192375 -0.604033
787 1 6.11 7.99 7.05 -0.772473 0.682946 0.644489
788 1 7.05 7.99 7.05 0.392856 0.6553 -0.598015
789 1 7.99 7.99 7.05 0.067699 -0.511329 -0.131024
790 1 8.93 7.99 7.05 -0.0216982 -0.500183 0.429416
791 1 0.47 8.93 7.05 0.494439 0.867336 -0.231453
792 1 1.41 8.93 7.05 0.604916 1.03375 0.666259
793 1 2.35 8.93 7.05 -0.299031 -1.65526 0.0791584
794 1 3.29 8.93 7.05 0.861322 -0.165607 -0.790542
795 1 4.23 8.93 7.05 -0.0631603 0.584906 0.435384
796 1 5.17 8.93 7.05 0.287372 0.264972 0.671323
797 1 6.11 8.93 7.05 -0.488039 0.071808 0.224343
798 1 7.05 8.93 7.05 0.0882556 1.10446 1.21538
799 1 7.99 8.93 7.05 1.15013 -1.01196 -0.405265
800 1 8.93 8.93 7.05 0.33414 -0.0680252 -0.186405
801 2 0.47 0.47 7.99 0.985324 -0.0833722 -0.295883
802 2 1.41 0.47 7.99 -0.880053 0.874373 -0.592672
803 2 2.35 0.47 7.99 -1.14546 -1.88698 -0.699993
804 2 3.29 0.47 7.99 -0.232264 0.0556836 0.182681
805 2 4.23 0.47 7.99 -0.748729 -1.00083 -0.455775
806 2 5.17 0.47 7.99 -0.276761 -0.326492 0.156792
807 2 6.11 0.47 7.99 -0.474029 -0.970954 0.156584
808 2 7.05 0.47 7.99 0.540724 -0.127749 0.479007
809 2 7.99 0.47 7.99 -0.169741 0.180549 0.756798
810 2 8.93 0.47 7.99 0.80018 -0.0141695 -0.723455
811 2 0.47 1.41 7.99 -0.318211 0.157762 -0.0787874
812 2 1.41 1.41 7.99 0.146958 -0.0527657 0.342344
813 2 2.35 1.41 7.99 -1.0045 0.341693 -0.119787
814 2 3.29 1.41 7.99 -0.498162 1.2092 1.27658
815 2 4.23 1.41 7.99 0.0333395 0.666068 0.0332536
816 2 5.17 1.41 7.99 0.982885 0.481457 0.362111
817 2 6.11 1.41 7.99 -0.74576 -0.315271 -0.67144
818 2 7.05 1.41 7.99 0.234209 0.724864 1.35369
819 2 7.99 1.41 7.99 0.492709 -0.284646 -0.575613
820 2 8.93 1.41 7.99 -0.0993079 -0.207104 0.474408
821 2 0.47 2.35 7.99 0.715136 -0.853547 -1.4876
822 2 1.41 2.35 7.99 -0.595729 -0.0742839 1.05692
823 2 2.35 2.35 7.99 0.0450853 0.624714 -0.259679
824 2 3.29 2.35 7.99 0.785104 -1.01222 -0.217682
825 2 4.23 2.35 7.99 -0.221432 -0.0138396 1.91669
826 2 5.17 2.35 7.99 -0.490131 -0.319926 1.08898
827 2 6.11 2.35 7.99 0.175356 -0.0307403 -0.670421
828 2 7.05 2.35 7.99 -0.255847 0.218476 0.136947
829 2 7.99 2.35 7.99 -0.391327 1.07263 0.558532
830 2 8.93 2.35 7.99 -0.0119883 0.846934 -0.100219
831 2 0.47 3.29 7.99 -0.372394 -2.16601 0.172653
832 2 1.41 3.29 7.99 -0.321168 0.530415 -0.074284
833 2 2.35 3.29 7.99 0.000153742 1.82645 1.11461
834 2 3.29 3.29 7.99 0.00229539 -1.1612 -1.16739
835 2 4.23 3.29 7.99 0.126784 0.32154 0.544292
836 2 5.17 3.29 7.99 -0.447174 -0.926745 0.485402
837 2 6.11 3.29 7.99 0.480735 1.86573 1.05444
838 2 7.05 3.29 7.99 -0.153359 1.95098 0.38005
