61 1 0.561098 6.34877 0.646028 0.113538 -2.08316 -0.767751
62 1 1.54175 5.4805 9.37662 1.91379 -2.56166 2.56192
63 1 1.98176 5.78774 8.45007 -5.12457 -1.23594 -1.35582
64 1 3.29547 6.19045 0.470704 0.891046 -0.889005 -0.400554
65 1 4.41825 5.91196 0.937419 -0.763414 0.437027 -0.434735
66 1 5.13221 6.49696 0.279685 0.419283 -0.855023 -1.481
67 1 5.78006 6.67474 8.72351 1.72377 -1.26795 -1.42763
68 1 6.26276 6.54975 0.0952522 1.69294 0.314849 -0.229997
69 1 8.47996 5.85411 9.33007 -2.18675 0.652149 -2.57754
70 1 9.21757 6.5167 0.182295 2.39052 -3.2738 -1.24915
71 1 0.66632 6.76964 9.15169 2.20587 -0.212526 -2.76106
72 1 1.20298 7.19117 0.442226 -0.794233 1.7165 -1.00279
73 1 1.77798 6.61057 9.19675 -3.02812 0.541057 -0.0283364
74 1 3.55391 7.2326 0.32054 2.92479 1.13501 -1.06943
75 1 3.00764 6.96779 8.84327 -0.915445 0.605727 -2.79245
76 1 3.94118 6.51555 9.21752 -3.5276 2.03925 -2.21479
77 1 5.77179 7.50803 9.33065 -1.1624 1.10644 -1.55462
78 1 6.90523 7.254 0.216724 -2.73484 -1.89501 1.71409
79 1 8.56681 7.09689 0.755649 2.02623 2.38828 -1.34984
80 1 0.194835 7.41182 0.562087 0.267854 3.70913 -1.23224
81 1 0.761561 8.15752 0.548888 -0.129459 2.99857 -0.95214
82 1 1.14226 8.17291 8.92467 -1.27062 0.32095 -3.13952
83 1 2.0481 7.54732 0.0643854 -4.11035 -1.25851 -1.07986
84 1 3.02647 8.14287 9.31405 -2.56369 2.30031 1.62451
85 1 4.11242 8.12315 9.05321 -1.56094 0.592001 -3.1543
86 1 4.82909 7.07267 9.02402 -1.92782 -1.98741 -2.88786
87 1 5.87636 8.31984 0.71188 -0.0995569 2.39229 0.652711
88 1 6.79259 8.11688 0.700228 -0.297225 1.73008 -0.145031
89 1 7.82826 7.32474 9.13612 1.01804 -0.784259 -2.39948
90 1 8.50081 8.02948 9.30992 -2.89714 -4.09945 -0.0966994
91 1 9.34638 8.84593 0.264241 -0.986801 -2.02021 -1.60767
92 1 1.29202 9.00648 0.267886 -0.392692 -1.36789 -1.74472
93 1 2.2287 8.63658 9.27212 -1.22787 -2.05348 -2.97547
94 1 3.34184 9.24078 8.96752 1.87164 2.56766 -1.47829
95 1 4.48559 9.00303 9.37263 0.313508 1.27843 -0.647564
96 1 5.70954 8.39644 8.85645 2.35172 2.31028 -0.949948
97 1 6.02745 9.32111 0.102039 -0.196796 -2.1165 -1.56821
98 1 6.98964 8.74226 9.35556 -2.13711 -1.15723 -0.42556
99 1 7.76835 8.44665 0.436898 1.3751 -2.21103 1.84007
100 1 8.64757 9.07424 0.804399 0.424115 -1.69036 2.201
101 1 0.697785 0.597945 1.43952 0.448793 -0.546876 2.99275
102 1 1.41576 0.636083 0.960358 -0.519194 -0.387354 -1.60398
103 1 2.56461 0.211014 0.98573 -0.724344 -0.23273 1.06488
104 1 3.61085 0.708769 1.66964 -1.84739 -3.31621 -1.45692
105 1 4.43752 0.797391 0.722369 -1.29984 -0.0865273 -5.1571
106 1 5.51125 0.572145 1.19527 -0.658467 3.26075 1.1186
107 1 6.39201 0.57704 1.64522 0.83014 0.455534 -0.790264
108 1 7.20073 0.764928 1.09753 3.07364 1.27888 2.16297
109 1 7.87659 9.3838 0.342889 0.872258 0.458224 -3.26963
110 1 9.18191 0.470866 1.14128 -0.608777 1.29964 -1.56615
111 1 0.0466779 2.06187 0.979097 2.2127 1.39528 -0.146974
112 1 0.813003 1.52028 1.43874 0.78132 -0.512967 0.715057
113 1 1.99822 1.37361 1.23012 -3.52795 1.76141 -1.02949
114 1 2.92808 1.43573 1.69086 -1.43635 -2.12024 -0.490971
115 1 3.94369 1.47917 0.942479 -0.635554 0.231272 -0.858346
116 1 4.83341 1.37696 1.44785 -0.31648 1.6763 0.204115
117 1 5.73743 1.51689 1.14037 -3.13103 0.955875 1.86886
118 1 7.00025 1.58072 1.7287 -0.897214 1.23031 -0.336067
119 1 7.78716 1.75551 1.13426 -0.754516 2.42702 -0.665919
120 1 8.69173 1.42053 0.947399 0.708698 0.399273 -1.64689
121 1 0.769436 2.5524 1.40298 0.155841 1.25284 -0.42452
122 1 1.87066 2.40287 1.43394 0.894205 -0.963246 1.69518
123 1 2.70071 2.03701 0.897992 1.30113 0.740537 -1.51313
124 1 3.47322 2.15874 1.43012 0.430636 -0.513157 -1.98598
125 1 4.39169 2.3261 1.12882 -0.0573428 2.00519 -1.04071
126 1 5.38749 2.35613 1.64446 -0.507114 2.84889 -3.23272
127 1 6.65648 2.57441 0.563566 -0.1773 -1.10613 -2.53538
128 1 7.2604 2.67871 1.55862 -1.79992 -1.12028 -0.341248
129 1 8.48061 2.38831 1.63294 1.17075 -0.166598 -0.982815
130 1 8.69276 2.59211 0.560205 1.9237 0.596733 0.619575
131 1 0.0344734 3.23793 1.21285 -0.663788 0.799695 -2.36828
132 1 1.13655 3.39932 1.01114 0.290002 0.806775 0.0412686
133 1 1.88036 3.43236 1.68875 -0.117871 1.93243 2.89841
134 1 2.93366 3.16234 1.32913 0.576597 0.0390054 -1.86133
135 1 3.6808 2.8842 1.88225 -0.405215 -0.617647 3.7322
136 1 4.71609 3.11453 1.41214 -0.937231 1.12183 0.191557
137 1 5.7938 3.36355 1.18662 0.763213 3.52543 0.0147375
138 1 6.77272 3.54463 0.875351 -3.02148 -1.02622 1.0184
139 1 7.69679 2.81193 0.741129 -1.2318 -2.1248 -1.92174
140 1 8.61405 3.41307 1.6013 1.23171 2.92713 -2.11114
141 1 1.11699 4.36963 1.21108 1.64464 0.898555 -1.33789
142 1 1.87885 4.13023 0.650845 -0.531801 -2.67889 2.71976
143 1 2.95767 3.81247 0.66947 1.29355 -1.56427 -0.0251834
144 1 3.86144 4.23761 0.875767 1.30518 2.92134 -1.35396
145 1 4.00817 3.91449 1.76407 -2.60479 -1.41014 0.426565
146 1 5.90781 4.42391 1.44794 0.191501 -1.37627 -1.04785
147 1 6.74752 4.45905 0.767517 -1.28138 1.03661 1.4666
148 1 7.5301 4.57625 1.31986 1.64725 2.86032 1.3531
149 1 8.47128 4.34944 1.15234 -1.56564 -0.785823 0.906014
150 1 0.473419 3.85997 0.620326 -1.30144 -1.11128 -0.669008
151 1 0.942761 5.35327 1.18563 1.16495 1.17048 2.63031
152 1 1.85683 5.10248 0.809816 -3.0695 0.567925 -1.3303
153 1 2.82194 4.99441 1.72948 1.30242 -1.67782 -0.432836
154 1 3.68811 5.29639 1.30447 0.341412 -0.15376 1.91248
155 1 4.44811 4.8486 1.60477 0.578429 2.02017 0.98201
156 1 5.16898 5.40711 1.38522 -2.2079 0.804778 -0.00041347
157 1 6.04488 5.13807 0.727395 0.240138 0.530188 -4.00576
158 1 7.4459 5.63428 1.19857 3.00106 4.32599 -1.01818
159 1 8.28751 5.2812 0.929133 1.82508 1.42956 1.40518
160 1 0.0689796 4.9026 1.08046 0.266979 -3.04615 2.07294
161 1 0.272264 5.82666 1.57075 1.73968 -1.53342 -1.06658
162 1 1.54795 6.17095 0.923498 1.73694 -1.75668 -1.14389
163 1 2.40699 5.96936 0.270899 3.31074 1.34806 2.86677
164 1 3.5283 6.3973 1.40557 -0.0907584 -3.54188 1.99087
165 1 4.41106 5.89537 1.87182 0.998274 3.30143 2.06709
166 1 5.28613 6.49475 1.48638 0.628203 -1.65037 1.09114
167 1 6.15566 6.23973 1.03724 -2.07589 -1.73279 -0.229706
168 1 6.96132 6.27052 1.81051 2.44919 -0.984124 -1.47544
169 1 8.08799 6.22024 0.826427 1.41286 -0.046682 1.18754
170 1 9.05373 6.00466 0.922927 1.99222 1.22464 -0.955437
171 1 0.932745 7.16647 1.3789 0.126849 -0.693723 4.17522
172 1 1.93467 7.3695 1.37046 0.182216 -0.589757 0.473288
173 1 2.62112 6.75542 0.868891 0.446532 -0.221288 3.55907
174 1 3.70093 7.51057 1.22464 -1.40227 1.94938 -2.90216
175 1 4.65798 7.22067 1.03833 0.0994577 3.61029 1.35387
176 1 5.7714 7.15729 0.781057 2.67826 -0.158245 4.17155
177 1 6.74368 7.18307 1.16967 -2.94883 -0.842029 2.07402
178 1 7.83714 6.91779 1.81317 0.0123291 1.6066 2.54982
179 1 8.68265 7.52188 1.74639 -0.048096 2.10645 0.99706
180 1 0.019682 6.7963 1.40372 0.150568 -1.79186 -2.27547
181 1 0.121558 7.98877 1.39291 1.23939 -0.458942 -1.15789
182 1 1.22643 8.25149 1.53516 -2.67073 -1.59614 3.98372
183 1 1.74409 8.19723 0.717539 0.683128 1.59065 0.619542
184 1 2.7932 7.72949 0.840333 2.73795 1.35233 -1.12081
185 1 3.88006 8.37285 0.771472 -1.99178 -0.280327 0.384653
186 1 4.93723 8.01165 0.401754 -3.43662 0.605119 -1.03369
187 1 6.14815 7.91168 1.64436 1.29819 0.0235022 0.683
188 1 6.895 8.43257 1.6612 -0.0276541 -0.357988 2.56002
189 1 7.78418 7.69064 0.985496 -0.411551 -2.62265 1.57557
190 1 8.68776 8.2345 0.984417 1.25321 1.95337 -1.44833
191 1 0.529652 8.98218 1.05631 -0.846963 -0.704146 1.74847
192 1 1.34322 9.25523 1.67278 1.8981 0.727104 -0.331563
193 1 2.1366 8.75179 1.54631 2.09211 -1.71352 2.86677
194 1 3.02644 8.85019 0.764994 1.13553 -2.33271 -1.91963
195 1 4.22721 9.30714 1.1959 -2.26878 -0.46016 -3.5222
196 1 5.13916 8.97851 0.705148 -2.41342 -2.86865 4.70149
197 1 6.23604 8.96869 1.27055 -1.1116 -0.928963 -0.885866
198 1 6.97198 9.31911 0.842867 1.12485 1.29238 0.528739
199 1 7.57197 8.805 1.34454 -0.0325224 0.027389 -0.957251
200 1 9.02003 9.11733 1.69237 1.67294 2.41834 1.00769
201 1 0.549841 0.876117 2.41083 -3.43258 -1.01476 -0.199061
202 1 1.00921 9.22161 2.80879 -2.14527 -2.72929 -0.704179
203 1 2.20745 0.308317 1.77765 -3.25707 2.22437 -0.115308
204 1 3.06597 0.49661 2.50271 2.38351 1.41684 1.06919
205 1 4.59971 0.390063 1.90856 -0.899729 0.849148 -0.0653727
206 1 5.51959 0.609838 2.15505 -2.69123 1.07502 -0.119455
207 1 6.37631 0.960234 2.69509 -0.684597 3.66283 1.71896
208 1 6.98316 9.32378 1.91246 -0.675881 -0.246736 0.0521719
209 1 8.27597 0.378919 1.38278 -1.71629 1.43721 0.74574
210 1 9.11675 0.431195 2.39338 -0.56146 -0.841102 -2.30205
211 1 0.858454 1.81497 2.24466 0.860807 0.291836 1.40021
212 1 1.43294 0.880407 2.0287 1.50761 -1.24132 -0.721434
213 1 2.81669 1.54676 2.65203 2.65092 -0.984905 -1.15328
214 1 3.75409 1.25291 2.35812 -1.93296 0.684085 2.62063
215 1 4.90735 1.78196 2.26973 0.432985 -2.14743 0.120343
216 1 5.82733 1.53158 2.06859 -0.863918 0.031368 -0.413079
217 1 6.62251 2.0726 2.53903 3.44382 -1.68941 2.45558
218 1 7.2292 0.8252 2.19596 1.20603 0.435125 0.682976
219 1 8.21025 1.30309 2.09362 0.0753566 2.17668 3.19857
220 1 9.21891 1.33708 1.75776 0.457576 -0.107902 -2.18593
221 1 0.464881 3.25344 2.74678 0.909919 -1.12664 -2.62124
222 1 2.00749 1.8184 2.13845 -5.10759 -0.81287 0.187587
223 1 2.7431 2.48313 2.00467 2.80049 0.958738 -1.5606
224 1 3.74839 2.14625 2.68354 1.15537 0.514998 2.00841
225 1 4.63306 2.66482 2.61094 -1.86086 0.852116 -0.197002
226 1 5.51347 2.43681 2.74549 1.31022 0.538253 -0.309724
227 1 6.33054 2.60694 1.72223 -0.836613 -1.90964 1.11971
228 1 7.5446 2.06441 2.33375 4.19887 2.51229 -0.776261
229 1 7.89468 3.03792 2.22428 1.95257 2.23326 0.768728
230 1 9.38132 2.54653 2.00818 0.821324 1.01314 -0.878275
231 1 0.711433 3.53211 1.87377 2.12867 -0.867926 1.93273
232 1 1.30662 2.87747 2.29459 -2.02556 2.05677 -2.10512
233 1 2.21904 3.17671 2.52031 3.20351 0.174617 -2.782
234 1 3.07718 3.59496 2.25857 0.471908 -2.40953 -2.16076
235 1 3.7163 3.09304 2.96577 -0.488203 -1.40079 -1.19324
236 1 5.48361 3.19682 2.1839 1.51729 1.56072 1.46383
237 1 6.24599 3.65578 1.95191 0.895575 0.477734 0.915109
238 1 6.81118 2.99539 2.38283 1.49539 1.99751 -1.67105
239 1 7.61054 3.56939 1.45419 -1.37807 0.759452 -2.86153
240 1 8.89278 3.22172 2.69948 -0.502465 -1.78364 0.842269
241 1 0.649356 4.46815 2.97203 0.345533 1.52954 0.590105
242 1 1.40503 3.88506 2.39695 -0.3635 -0.901126 2.92268
243 1 2.73108 4.07681 1.51889 0.914775 0.9889 -1.64936
244 1 3.55331 4.57255 2.33952 0.755913 -0.76814 -1.45227
245 1 4.28031 4.19127 2.74344 1.27147 -0.478128 -0.752312
246 1 5.06206 4.08761 1.80317 0.223232 -1.42981 1.90891
247 1 6.55261 5.191 1.48977 2.14003 -0.315299 -0.592607
248 1 6.9683 4.22252 1.96787 -1.51459 0.490523 -3.37762
249 1 8.37584 4.18376 2.09971 2.76223 0.86886 -1.82641
250 1 9.34091 4.07057 1.6372 1.34915 -3.95608 -1.28858
251 1 0.503749 4.82295 1.94651 0.667594 0.601392 -0.518071
252 1 1.91843 4.42865 1.90531 1.09969 0.0645932 -2.52543
253 1 2.34746 4.24642 2.73991 -3.34197 -3.05269 2.39537
254 1 3.52058 5.75349 2.16321 4.10333 4.02197 0.141279
255 1 4.23121 5.20142 2.57862 -0.472921 -1.30691 -0.033694
256 1 5.26439 5.18121 2.2638 0.198664 4.14423 -1.6064
257 1 6.21335 5.83918 2.08913 0.0185852 -1.32106 1.18613
258 1 7.56569 4.69144 2.55668 1.65585 0.0416069 -0.61164
259 1 7.98839 5.56063 2.19616 1.19485 1.93187 1.57323
260 1 8.89895 5.27401 1.79851 0.830348 -1.14697 1.09016
261 1 0.293112 6.11402 2.55769 -1.0554 1.10847 -1.76365
262 1 1.46744 5.2845 2.06597 -0.194308 -1.16909 -1.84515
263 1 2.69798 5.7841 1.29844 -1.85394 -0.322277 -0.43512
264 1 2.99322 6.36468 2.67785 -4.3014 0.88196 -3.05802
265 1 4.18133 6.36322 2.64255 0.430648 0.734293 -0.292082
266 1 5.22451 6.17935 2.35393 2.53725 0.236663 2.50661
267 1 6.08645 6.73125 2.08059 -1.83767 1.511 -1.63635
268 1 6.99928 5.54001 2.46769 -2.5408 2.70688 2.46532
269 1 7.60022 6.40622 2.53484 -0.134738 0.684453 -0.0996435
270 1 8.58556 6.27903 1.86886 -0.100021 -1.20589 -2.2524
271 1 1.18578 6.44634 1.95296 -3.08639 1.28654 -2.94214
272 1 2.08854 6.5195 1.80479 -0.966112 1.79778 -0.951107
273 1 2.93296 7.20167 1.86844 0.763444 -1.74181 -0.246332
274 1 2.95229 7.45882 2.78072 -2.35353 0.157076 -2.2686
275 1 4.18391 6.97298 1.93795 -0.633276 0.726088 2.3602
276 1 5.36273 7.44971 1.6713 2.8403 -0.981414 -2.67441
277 1 6.03778 7.43282 2.67331 1.4989 1.70648 0.206868
278 1 6.70966 6.71129 3.04322 3.41078 -3.16954 -2.26183
279 1 7.88216 7.38195 2.75374 2.35067 0.598896 -2.26411
280 1 8.78556 6.87931 2.58412 2.60928 -0.992286 2.9625
281 1 0.581167 8.30253 2.6091 0.346616 1.89047 2.31913
282 1 1.37751 7.44043 2.294 2.46989 -1.89323 -0.32935
283 1 2.23645 7.7686 2.25903 0.658865 -1.21505 -1.69874
284 1 2.95287 8.17171 1.79012 0.904579 0.799593 -3.6197
285 1 4.72173 8.32561 1.35615 3.65961 0.434352 -1.51225
286 1 5.56082 8.21441 2.23076 1.13223 -0.912756 1.98512
287 1 6.48029 8.28478 2.55873 2.01119 -1.7327 -2.03594
288 1 6.9053 7.35927 2.1678 -3.55535 1.14527 -1.28627
289 1 7.85187 8.04675 1.94549 -1.24889 -2.81459 -1.83068
290 1 8.96028 8.18868 2.49262 -1.3432 3.44482 -0.557459
291 1 0.459157 9.35529 2.00479 1.05502 -0.888754 0.168321
292 1 1.51883 8.55517 2.37779 2.8438 -2.02059 1.43908
293 1 2.45275 8.86851 2.4906 -2.28042 -1.0045 3.51755
294 1 3.05044 9.24213 1.81889 0.299605 0.294329 -1.29773
295 1 4.01766 9.05692 2.07862 0.341356 2.31993 -1.18301
296 1 5.31223 9.07892 1.63062 -1.74239 -0.216595 -3.88336
297 1 5.84735 9.13966 2.4304 -1.95905 0.611902 0.538667
298 1 7.38009 8.58711 2.66328 2.54134 -1.41013 -1.66102
299 1 8.23734 8.9699 2.59889 0.507852 -1.53824 0.130783
300 1 9.37461 9.01798 2.7126 -1.11305 -0.019746 1.85424
301 1 0.106336 0.239101 3.45194 -1.85669 -0.228556 1.06775
302 1 1.04332 0.559574 3.45768 2.09893 -0.355043 1.0367
303 1 2.10496 0.515185 2.69679 -1.87805 0.211584 0.727179
304 1 2.47959 0.107455 3.46544 0.194685 -0.621587 -3.43944
305 1 4.20994 0.476487 2.90115 -0.530474 0.15562 -0.289388
306 1 5.18545 0.64888 3.2704 -1.77566 0.319809 -3.08346
307 1 6.00618 0.107233 3.58139 0.711067 -1.6899 2.70617
308 1 6.62668 0.05345 2.8638 1.13904 -1.15336 -0.5914
309 1 8.21113 0.474914 2.46739 0.856925 -2.41665 1.64975
310 1 8.43907 0.235681 3.38935 0.889951 -0.968651 -3.25791
311 1 0.666361 1.47567 3.22077 -0.205861 0.415805 1.9574
312 1 1.53996 1.28492 2.84643 0.476171 2.1363 1.53527
313 1 2.59204 1.12001 3.63215 -0.944836 -1.19573 -1.32342
314 1 3.56033 1.02925 3.24765 -3.35464 0.702231 1.50272
315 1 4.42136 1.50651 3.15823 -0.284952 0.405426 -2.27155
316 1 5.41364 1.54862 2.98461 -2.50119 0.602997 -1.63552
317 1 5.95343 1.04353 3.62397 -2.91187 -1.65051 2.97414
318 1 7.13299 1.16784 3.26903 -0.640302 -0.389495 -0.471297
319 1 8.07084 1.30976 3.03375 -1.1638 1.01882 -3.56978
320 1 9.08164 1.36359 2.78243 -0.0202372 1.76253 -2.53295
321 1 0.217942 2.23585 2.82857 -0.152195 -1.79879 -0.813783
322 1 1.28046 2.26741 3.04938 1.28112 -0.353986 -1.26716
323 1 2.18307 2.11977 3.15577 2.28647 -2.28667 -1.86519
324 1 3.23791 2.00885 3.41911 -1.31769 -3.0257 1.2507
325 1 4.19028 2.26137 3.61485 0.506518 -1.11818 0.871647
326 1 5.21257 2.49187 3.73093 0.637327 -1.90427 1.57001
327 1 5.93709 1.95995 3.74246 -0.310914 1.09812 -0.350163
328 1 6.82228 2.30435 3.49976 -0.961716 0.951478 -2.64485
329 1 7.8957 2.65521 3.34005 2.62738 -4.43273 -0.500648
330 1 8.49168 2.2012 2.70283 1.32577 2.71742 -1.0847
331 1 0.391632 2.7816 3.61684 3.07106 1.32396 0.0456968
332 1 1.38499 3.24077 3.1636 -0.619844 -1.97838 -2.19287
333 1 2.14336 3.52632 3.52765 1.86494 -0.408374 -0.725995
334 1 2.79357 2.81121 3.26465 0.293887 0.595843 1.94335
335 1 4.45922 3.11252 3.88953 -2.72863 -2.77112 -3.19628
336 1 4.90585 3.52767 2.95919 1.53322 2.77933 -0.114154
337 1 6.08641 3.10238 3.18905 -1.08814 1.23036 0.457383
338 1 7.05088 3.28702 3.52807 0.251573 -2.36101 0.40459
339 1 7.56135 3.68829 2.76672 0.553224 1.16409 -0.715035
340 1 8.73831 3.32327 3.70839 0.570577 0.905196 0.622364
341 1 0.540286 3.69159 3.64743 -0.365948 -0.0289678 2.69509
342 1 1.41153 4.30581 3.44277 1.861 -1.2025 -0.498809
343 1 3.22235 4.0599 3.20117 1.53759 -0.889143 0.710835
344 1 3.81258 4.7289 3.38854 4.87922 0.47649 3.33707
345 1 4.75999 4.3877 3.64335 1.26881 1.71453 -4.58764
346 1 5.2635 4.3865 2.7797 -2.98126 1.52997 2.97569
347 1 6.62051 3.96981 2.96774 -1.34817 -2.71153 -1.54836
348 1 7.7015 4.4091 3.58251 2.00662 0.604065 1.27736
349 1 8.52757 4.52968 3.06996 2.20629 1.20951 1.58554
350 1 9.30017 4.12001 2.56974 -4.44005 -1.36212 -1.82576
351 1 0.255838 4.93079 3.64334 -2.27717 0.714203 0.562597
352 1 0.782692 5.47922 3.13175 0.959019 1.02543 -0.635909
353 1 1.95946 5.06331 2.9241 -1.15679 0.560716 0.223515
354 1 2.9493 5.04276 3.03717 1.35963 -1.53065 -1.13842
355 1 4.45628 5.656 3.34482 2.04906 -0.0333172 1.86791
356 1 5.30296 5.24815 3.39404 -0.941596 4.22376 -0.000278439
357 1 6.10862 4.76645 2.30705 -1.50198 -3.36953 -2.38208
358 1 6.61412 4.88744 3.20444 0.964975 -0.717247 -1.27375
359 1 7.81213 5.38951 3.20494 -0.113015 -0.813109 -0.27645
360 1 9.37802 5.0312 2.63428 0.388815 -1.22762 -2.0365
361 1 0.676689 6.33122 3.75642 1.31213 -2.77776 1.45181
362 1 1.58755 5.94298 3.01934 0.205938 0.00598176 0.969594
363 1 2.34089 5.71366 2.25278 0.900248 -3.97191 1.77085
364 1 3.57896 5.90361 3.29082 -1.18277 -1.19457 -1.37857
365 1 3.94335 7.36248 2.91958 -2.82122 2.11464 -0.368128
366 1 4.9394 6.51334 3.25564 -1.38702 2.67299 1.05314
367 1 6.11653 5.91391 3.16692 -1.36789 -0.0879117 0.962821
368 1 7.06604 5.87306 3.4662 -3.7852 2.02804 0.349942
369 1 8.26105 6.29392 3.46186 1.05897 1.97793 2.3487
370 1 8.80206 5.83622 2.68438 1.61631 3.57459 0.00639986
371 1 0.359567 7.35434 2.13747 0.524113 1.31106 -4.28884
372 1 0.928755 6.69132 2.89229 -1.67727 0.320409 -1.4334
373 1 2.09804 6.84309 2.71754 1.28551 -2.13611 -1.39117
374 1 2.97462 6.76556 3.58637 -1.00006 0.393202 -1.41861
375 1 3.93206 7.94956 2.17832 1.20065 -0.11235 0.024955
376 1 4.99511 7.18922 2.52233 -1.10599 -0.103571 -1.39637
377 1 5.84668 6.70194 3.66325 1.77575 1.17041 1.25098
378 1 7.48887 7.05608 3.71019 0.771174 -2.14194 1.8055
379 1 8.4456 7.17845 3.77732 0.867155 -0.413213 0.943986
380 1 9.19435 6.52487 3.57107 -0.566497 1.02601 -1.90413
381 1 0.429464 7.28433 3.43815 -1.76173 0.568553 -0.956396
382 1 1.39714 7.74464 3.22871 2.23778 -0.703516 -0.589704
383 1 2.50212 7.61497 3.70268 1.51642 -0.420309 0.92751
384 1 3.50487 8.14137 3.28978 -1.80025 0.417581 -0.776366
385 1 4.71639 8.26855 2.7788 -2.2042 -1.93245 -1.38254
386 1 5.42546 7.65847 3.35495 -0.253481 -0.258495 0.372266
387 1 6.45145 7.63133 3.65016 0.405212 -1.54016 0.409559
388 1 7.06347 7.73804 2.98662 -1.80591 0.611163 0.716636
