28 1 7.15828 2.52897 0.0202193 0.832248 -1.79302 -0.0610051
29 1 8.17295 2.14811 0.169375 -4.98255 2.39428 -1.35212
30 1 9.15691 2.75029 9.08426 0.57603 2.20933 1.14123
31 1 0.419912 3.00643 0.371405 -0.714434 0.709767 0.23796
32 1 1.28405 3.46301 0.0524269 -0.770488 -1.36844 -0.693202
33 1 2.12977 3.18779 0.68292 -0.684915 -0.0681788 2.40279
34 1 3.36646 3.57716 9.37174 -0.273227 -1.04189 2.68259
35 1 3.96767 3.04543 0.748109 -1.29008 1.34041 -1.79193
36 1 5.07208 2.66266 0.552034 -0.150051 -0.949864 0.400927
37 1 6.19181 3.69978 0.324827 -0.221348 -0.151445 -1.64931
38 1 7.09924 3.53713 9.25808 0.540494 0.610985 -3.57787
39 1 7.92029 3.02224 9.03675 -2.15949 -1.4372 -0.831282
40 1 8.70524 3.34084 0.166727 3.60229 -0.750224 3.13149
41 1 0.51102 4.00713 9.34365 -1.64469 0.562847 -0.249442
42 1 1.25613 4.69465 0.362316 -2.81272 -1.24874 0.872944
43 1 2.18532 3.8919 8.9277 4.65556 0.987195 1.54627
44 1 2.83966 4.5865 9.0981 -3.63471 -3.48674 0.0154546
45 1 4.35903 3.93055 0.233556 -0.656933 -2.01602 3.04982
46 1 5.2737 3.7445 0.526219 0.964359 3.41031 1.81343
47 1 5.97491 4.49851 9.12551 3.77441 -0.0699719 -1.40617
48 1 7.232 4.65395 0.220922 4.08005 1.7782 1.80401
49 1 7.80325 3.89539 0.352573 0.523542 0.954957 -0.302792
50 1 8.90438 4.38345 0.174377 1.97625 1.48568 -1.72108
51 1 0.0215109 4.67349 8.75751 -2.30977 -5.4641 0.0680804
52 1 1.5708 4.89398 8.74503 0.893929 -0.96423 -1.64093
53 1 2.88564 4.86873 0.689919 2.26254 -1.2745 -0.455407
54 1 3.09017 5.57584 8.81682 -0.259055 -2.12337 -2.26815
55 1 3.88453 4.90838 0.14275 1.59832 -0.337142 0.97982
56 1 5.01199 4.83793 0.20876 3.98222 -0.942903 4.41316
57 1 5.69252 5.5859 8.86692 0.107431 2.97209 3.19982
58 1 6.73999 5.71905 9.22039 -1.34221 -2.39106 1.48918
59 1 8.09871 4.9082 0.0708154 1.38898 -1.30707 -2.24712
60 1 9.39684 5.63365 0.00633143 1.48333 2.27128 0.103452
61 1 0.539136 6.43223 0.659141 4.06197 -0.0803497 1.91492
62 1 1.5386 5.74498 0.282625 -1.44975 -3.8353 0.449714
63 1 2.01742 5.80861 8.78288 0.795859 1.24283 0.102063
64 1 3.2053 6.28736 0.373901 2.84765 0.0158863 0.269343
65 1 4.20581 5.91547 0.608805 -0.255253 0.625873 -0.947797
66 1 5.26939 5.81058 0.387005 2.67046 5.37264 1.37764
67 1 5.79891 6.64703 9.14993 2.99248 1.646 -2.41709
68 1 6.34922 6.42315 0.377698 -2.56419 2.47238 -0.0209597
69 1 7.98429 5.84415 0.163024 0.23399 -2.75749 -0.376685
70 1 8.8383 6.53037 9.38417 2.59257 2.02593 1.05035
71 1 0.387501 6.89304 9.09403 -1.41931 1.54068 -2.19953
72 1 1.29448 7.11771 0.270612 0.366976 2.46083 -0.0422574
73 1 2.23234 6.56478 9.2036 -0.176736 2.82125 -2.02568
74 1 3.32158 7.25697 0.775522 -1.8403 1.94719 -2.00956
75 1 3.64928 6.86449 8.99294 -3.87204 -0.90028 0.796199
76 1 4.87918 6.61044 9.36601 -2.06741 -0.55453 0.996155
77 1 6.24131 7.69806 9.37396 -2.01025 -2.57071 2.76218
78 1 6.99069 7.16434 0.0692867 0.257221 -0.0672781 -1.62918
79 1 8.21454 6.83881 0.788047 0.50415 4.315 2.40519
80 1 9.21433 7.24828 0.63501 -1.04787 1.14193 2.42958
81 1 0.61743 8.10303 0.418739 0.421579 1.16567 1.49502
82 1 1.44312 8.09904 9.35709 1.93081 0.413813 0.142593
83 1 2.2951 7.57571 0.0511252 -2.35289 -2.33426 0.314178
84 1 3.29427 7.7881 9.27386 -3.33636 2.45075 -0.556246
85 1 4.38147 7.91169 9.32488 -2.49523 0.35314 -2.56368
86 1 5.26663 7.42909 8.92072 -3.21251 -2.24312 -0.366532
87 1 6.08094 8.01675 0.869285 2.10479 -0.943446 3.12938
88 1 7.08736 8.08452 0.265347 -0.707983 1.2744 2.23571
89 1 7.81741 7.6775 9.24039 3.76048 3.36859 3.25143
90 1 8.8689 8.19421 9.3936 -0.767755 1.33906 0.200943
91 1 0.22123 8.82722 9.27604 -0.976736 -1.44182 2.17122
92 1 1.25956 8.96624 0.491044 -1.29462 -0.482791 -1.06705
93 1 2.36175 8.53109 0.0228212 3.33656 1.54165 0.126438
94 1 3.09522 9.12454 9.14865 1.44525 2.42732 -1.98142
95 1 4.52314 8.79755 0.332685 1.01319 1.75451 -2.98913
96 1 5.60123 8.44724 9.02601 2.77459 0.0449671 -2.47076
97 1 5.95538 9.32692 0.301779 2.35685 -1.68018 -1.64307
98 1 7.04801 9.3096 9.33075 2.2153 -2.49737 -2.45271
99 1 7.99414 8.62044 0.388157 0.387739 -3.65161 -1.96534
100 1 8.80159 8.92371 0.666482 3.32501 -2.01077 3.52986
101 1 0.699074 0.662297 1.41418 0.424988 2.16435 0.14734
102 1 1.67016 0.453609 0.91083 2.80629 0.499088 1.05744
103 1 2.88422 0.334702 0.588807 0.353335 -1.99504 2.07699
104 1 3.45814 0.682556 1.39505 -1.40794 -0.125434 0.650336
105 1 4.52632 0.421754 0.870657 0.248614 1.07892 -0.658497
106 1 5.48428 0.528977 1.06132 -0.760732 0.0689513 -0.00137037
107 1 6.23935 0.703192 1.55573 1.23323 -1.64569 -0.137026
108 1 7.17841 0.973239 1.09489 -1.2486 3.30676 1.41926
109 1 7.58624 0.138259 0.63819 0.836877 -2.5943 0.255971
110 1 9.02015 0.309022 1.17595 2.39533 -0.816757 0.601682
111 1 0.0715039 1.77687 1.2972 -2.25681 -0.263472 -0.0349983
112 1 1.15416 1.56314 1.3493 -0.169327 0.204644 0.275831
113 1 2.35185 1.13906 1.17271 0.509375 -1.43275 -1.55027
114 1 3.18499 1.65511 1.66187 -2.73536 -2.86005 1.48553
115 1 3.97848 1.41249 1.06002 1.11027 -0.789527 -2.39818
116 1 4.91144 1.19812 1.23238 -1.30754 -0.659397 0.123009
117 1 5.71322 1.73169 0.837605 -2.84112 -0.916735 2.54356
118 1 6.56847 1.58465 1.68655 1.38337 1.07558 0.461302
119 1 7.40867 1.85847 0.779201 1.27944 -1.76207 0.803528
120 1 8.4647 1.21468 1.06959 -0.89839 0.676662 1.75341
121 1 0.653283 2.43688 1.6424 0.352373 2.67901 0.344229
122 1 1.61177 2.57321 1.41514 1.05825 -0.299806 1.45976
123 1 2.43791 2.11006 1.23394 3.40185 0.352279 -0.82496
124 1 3.42815 2.27743 1.02354 1.82074 -3.60474 1.19865
125 1 4.45675 2.33934 1.24139 2.52828 0.818372 0.576011
126 1 5.43401 2.40691 1.48942 -2.82846 0.0680546 1.3267
127 1 6.22133 2.6464 0.389468 0.786409 4.92925 0.697689
128 1 7.17754 2.42618 1.50671 -1.33754 -0.432164 1.46277
129 1 8.31102 2.11964 1.37801 -0.147613 -1.22466 2.20087
130 1 8.97023 2.39208 0.637674 -2.29337 -0.709154 -0.282859
131 1 9.33071 3.02993 1.17827 -1.16263 1.86772 0.975127
132 1 1.01473 3.35853 1.11806 0.379506 1.17826 1.04968
133 1 1.88005 3.4496 1.63974 1.33808 1.63907 -0.272727
134 1 2.82598 3.05385 1.34678 -0.361372 -0.278222 1.20553
135 1 3.95158 3.04524 1.76272 1.67687 -1.02899 -0.0877442
136 1 4.79546 3.50191 1.3072 1.05093 -0.441691 1.92576
137 1 5.76498 3.1805 1.03614 0.0187074 -0.722842 -3.0876
138 1 6.76983 3.35126 0.936199 -0.377833 1.4774 -2.34793
139 1 7.79971 3.02316 0.709739 0.122078 -0.576398 -1.93532
140 1 8.38444 3.22148 1.70209 1.50319 -0.658394 -0.0559932
141 1 0.949939 4.28009 1.25253 2.64865 -0.673955 0.0501101
142 1 1.81926 4.16014 1.01195 0.574825 -3.78677 -0.506704
143 1 2.75408 3.94319 0.557977 -0.72349 -1.15563 -1.74939
144 1 3.66866 3.93888 0.998742 3.88317 2.42081 2.24577
145 1 3.99096 4.10134 1.89016 2.04148 0.056387 -1.34742
146 1 5.52456 4.2349 1.34209 1.58574 -0.861089 -0.886423
147 1 6.59381 4.42081 0.857083 0.699488 1.97695 -1.29015
148 1 7.47047 4.42692 1.25805 0.870333 1.93704 1.0055
149 1 8.39736 4.05752 1.06967 -1.29317 -0.952774 1.26986
150 1 0.0876252 4.01435 0.89673 -1.28887 1.08041 -0.613594
151 1 0.758532 5.3811 1.11288 -0.780578 1.07913 0.558254
152 1 1.71486 5.55242 1.25877 0.461277 0.120997 -0.843133
153 1 2.62742 5.04785 1.68659 2.36254 -2.63743 3.60509
154 1 3.53518 5.33124 1.13341 -1.45788 -1.60686 -0.109471
155 1 4.3756 4.62564 0.894457 -0.819804 0.98511 0.654985
156 1 5.21593 5.32444 1.43779 -0.441182 -0.567326 -2.38562
157 1 5.93414 5.05429 0.562702 0.849779 2.07429 2.68619
158 1 6.8515 5.48053 0.817284 -2.50908 2.15875 0.474304
159 1 8.20562 4.98734 1.0575 0.898883 -0.76439 0.22782
160 1 9.21158 5.01974 0.896042 0.0651726 -0.824189 0.555168
161 1 0.373674 6.01594 1.66002 -3.6754 -1.6791 -0.291709
162 1 1.51133 6.54924 1.17892 0.18431 -0.620002 -1.65179
163 1 2.48979 5.73286 0.401525 -2.33407 -1.23729 -1.58719
164 1 3.64127 6.49736 1.20886 -0.864814 0.322102 1.4446
165 1 4.42331 5.70762 1.57678 -0.278982 1.28332 2.405
166 1 5.10684 6.38612 1.41309 -2.02122 1.29309 3.74888
167 1 5.91885 6.03232 1.08395 1.21599 -2.96152 2.07509
168 1 6.77052 6.02335 1.59736 2.12549 -1.27119 0.456641
169 1 7.84084 6.03211 1.08891 3.2165 1.01435 -1.95129
170 1 8.96402 6.20029 1.06777 4.16989 -0.670197 0.79693
171 1 0.855175 7.35685 1.28466 -2.72478 -1.4886 1.24267
172 1 1.95999 7.50231 1.40605 0.834123 0.332562 2.5782
173 1 2.38931 6.94196 0.765341 -1.57032 0.398521 1.2558
174 1 3.56392 7.6569 1.63172 2.14366 1.95976 0.461632
175 1 4.44905 7.04107 0.842941 -2.14386 2.07622 -1.55415
176 1 5.44048 7.06024 0.549452 -0.562824 1.53158 1.97578
177 1 6.33742 7.11126 1.10844 1.90798 2.10822 0.565163
178 1 7.42111 6.96885 1.39111 1.74633 1.98425 3.72153
179 1 8.56883 7.17644 1.61335 2.02556 2.19915 2.11219
180 1 0.00529176 6.95924 1.95571 -1.33656 0.807094 4.94125
181 1 0.158594 7.97861 1.40192 1.03996 0.374134 -1.64615
182 1 1.06652 8.36267 1.40671 -2.21746 1.37779 2.90861
183 1 1.89407 8.14443 0.785202 -0.340166 -2.43372 0.548952
184 1 2.76892 8.0288 1.13326 -1.86078 -4.0581 -1.22259
185 1 3.93326 8.01907 0.716149 0.227368 -0.830025 0.201431
186 1 4.95778 8.11355 1.03781 -0.778401 -1.86108 -1.3653
187 1 6.1261 7.88461 1.84169 2.17489 2.38812 -1.45954
188 1 6.93884 8.32026 1.35845 0.810728 -3.32615 2.21844
189 1 7.69598 7.73511 0.97731 1.21854 0.463445 0.0346179
190 1 8.54955 8.1168 1.15769 2.11575 -1.657 -0.588121
191 1 0.29633 8.89776 0.974125 -2.65461 1.21625 0.0670133
192 1 1.55508 9.349 1.66721 -0.756276 2.9101 2.98181
193 1 2.31694 8.97828 1.1375 1.93354 1.75024 -1.07146
194 1 3.30225 8.73772 0.82485 -1.15846 -3.46939 0.691306
195 1 4.15706 8.89847 1.42075 1.4754 1.31781 -3.62183
196 1 5.19908 9.08093 0.929965 -0.509606 -2.3165 -0.345939
197 1 5.99814 8.83062 1.61189 -1.65482 -1.44823 -2.88041
198 1 6.70448 9.08794 0.838736 0.723782 -2.50131 -1.67743
199 1 7.90172 8.81907 1.42429 -1.63957 0.126725 0.968656
200 1 8.89529 8.86703 1.71781 1.54502 0.630013 1.75824
201 1 0.611669 0.878167 2.43351 0.90093 -0.199319 -0.0555604
202 1 1.02915 9.38858 2.733 -1.27893 -0.0619929 2.13963
203 1 2.59697 0.33117 1.6362 4.70619 1.00445 0.224735
204 1 3.11521 0.636842 2.42068 -0.0774098 -1.00517 -1.49698
205 1 4.30416 0.529419 1.85991 3.24309 1.64451 -0.437488
206 1 5.27186 0.623327 2.27224 0.915465 2.62403 1.04755
207 1 6.25059 0.987234 2.46741 5.56007 1.78286 0.69394
208 1 7.03617 9.40406 1.74065 0.6411 2.12022 -1.53681
209 1 8.21134 0.333846 1.53195 -3.78609 -0.686215 -1.87746
210 1 8.99237 0.575249 2.3386 2.03721 -1.53042 -2.15314
211 1 0.985684 1.84846 2.30027 -0.442352 -0.558562 -0.704164
212 1 1.5416 0.794317 1.92793 1.79259 -0.112329 -0.627276
213 1 2.64722 1.48494 2.61515 2.23616 0.786811 -0.718581
214 1 3.77627 1.33469 2.49952 0.784895 0.885932 -0.824907
215 1 4.74055 1.3705 2.15588 3.41987 0.813407 -1.04581
216 1 5.64225 1.54014 1.90241 -1.62894 0.267492 -1.69203
217 1 6.47526 1.84592 2.80469 -0.0928453 0.996868 -0.887989
218 1 7.25318 0.926569 2.17294 -0.611895 -0.913431 -1.24613
219 1 8.07446 1.32416 2.00367 -0.436355 -0.227846 -2.70934
220 1 9.27437 1.59213 2.2038 0.349172 -0.935655 0.0821339
221 1 0.259871 2.92228 2.39683 -0.856084 1.99412 1.77568
222 1 1.93507 1.69177 1.90972 -1.04629 -2.26658 1.33516
223 1 2.6791 2.5754 2.34957 -1.96575 -2.34315 0.920022
224 1 3.59297 2.27055 2.33378 -2.53622 -3.6993 3.65441
225 1 4.60838 2.33574 2.23142 0.390079 3.40152 4.03178
226 1 5.47512 2.22949 2.56092 2.51627 2.58189 -0.679996
227 1 6.18804 2.52071 2.01553 -0.0256128 -0.682383 0.284313
228 1 7.43523 1.93308 2.81302 2.94774 0.617938 0.891622
229 1 7.85647 2.68584 2.36032 1.90112 1.06716 -3.20077
230 1 9.07114 2.41244 1.87229 -1.53452 0.92842 2.44849
231 1 0.484962 3.65853 1.79828 -0.239199 -0.666518 0.0401756
232 1 1.36565 2.76355 2.22676 -1.64116 -3.98421 0.617579
233 1 2.17156 3.31809 2.58333 -0.469578 2.58249 0.889516
234 1 3.0753 3.44993 2.23582 1.50759 0.612323 -0.146631
235 1 4.07418 3.3987 2.69212 -1.61477 0.386242 2.36505
236 1 5.22642 3.04019 2.17469 0.351221 2.76266 -0.497587
237 1 6.0799 3.51813 1.91308 0.080237 -0.513537 -2.89311
238 1 6.91192 3.06002 2.44176 0.371775 0.112821 1.50558
239 1 7.46627 3.40389 1.59082 -2.89342 -1.49604 0.316557
240 1 8.7535 3.11725 2.69242 -0.780114 1.83932 -0.274189
241 1 0.749165 4.64421 2.75017 -1.98898 3.65362 -0.356065
242 1 1.29004 3.86404 2.52221 -1.69466 -1.4417 -0.763088
243 1 2.57365 4.11061 1.56503 1.26767 1.67979 0.177314
244 1 3.19946 4.49842 2.26656 -1.3249 -0.33357 1.94115
245 1 4.41041 4.36296 2.77845 -1.53172 -1.78422 0.535725
246 1 4.98909 3.9646 2.09623 0.190294 3.41417 -1.49604
247 1 6.22975 4.76465 1.82413 1.73842 0.283314 -0.188222
248 1 6.86309 4.05712 1.88168 -0.839345 -2.22855 -1.35768
249 1 8.1147 4.43128 2.29376 0.679193 -1.7379 1.03067
250 1 9.07254 4.26509 1.76855 2.71781 -0.396507 0.22578
251 1 0.45728 4.90358 1.93552 2.32286 -2.21563 1.17487
252 1 1.72677 4.74606 1.81354 1.83921 0.977853 -1.20074
253 1 2.15012 4.39021 2.68123 0.187498 -2.54475 -2.1558
254 1 3.35817 5.72074 2.08674 0.796993 -2.3618 1.28837
255 1 4.02792 5.1292 2.27633 0.544069 -0.0408577 1.20472
256 1 5.04653 4.88787 2.22471 0.147328 0.356078 0.264297
257 1 5.93664 5.69814 1.92008 -1.00112 0.260534 -1.48493
258 1 7.22699 4.67488 2.44064 4.70184 -1.52657 1.66496
259 1 7.93312 5.47833 2.03794 2.08126 -0.745442 0.309283
260 1 8.94076 5.32153 1.78069 0.505316 -0.321663 0.0928412
261 1 0.275251 6.20953 2.77015 -3.26668 0.868443 2.7161
262 1 1.30488 5.94884 2.07165 0.338513 -1.79099 1.10665
263 1 2.54675 6.20904 1.38242 2.29074 1.81236 -0.0858969
264 1 3.26451 6.58192 2.40966 -0.951497 -1.46713 -0.00930252
265 1 4.1689 6.16098 2.62153 2.15005 -1.50541 3.27933
266 1 5.11462 5.8641 2.33464 -0.490115 2.06204 3.00881
267 1 5.99589 6.67082 1.89598 -0.310289 0.879266 -0.203239
268 1 6.89256 5.62688 2.4275 -3.54684 -0.983538 -1.93888
269 1 7.50707 6.4386 2.1931 0.248035 0.0439843 0.324338
270 1 8.40838 6.23534 1.89202 -2.19107 0.352938 -1.81793
271 1 0.954297 6.8057 2.15081 -1.49978 -2.73065 -2.7073
272 1 1.98994 6.60815 2.07005 3.59158 0.576597 -4.53387
273 1 2.69079 7.32942 2.05476 1.56715 0.766809 -0.267635
274 1 2.99933 7.62827 2.84674 3.71412 -1.8234 -0.676406
275 1 4.32518 6.64773 1.8925 1.16621 -0.680575 0.355223
276 1 5.01461 7.37297 1.76698 -0.908499 0.453499 -2.08261
277 1 5.99007 7.56468 2.69586 -0.530882 -2.79385 -0.333857
278 1 6.67979 6.70364 2.67419 0.553158 1.21331 4.26
279 1 7.84172 7.19671 2.67056 -0.222905 1.68844 1.59638
280 1 8.68923 6.84749 2.68254 2.21271 -0.507974 0.151791
281 1 0.635466 8.09599 2.35097 -0.356969 -2.27053 0.58162
282 1 1.44546 7.69195 2.21554 -0.737995 -1.27052 0.414495
283 1 2.23766 8.10769 2.53798 2.78828 0.31457 1.78018
284 1 3.07692 8.34064 2.02192 -2.15505 -0.380131 1.50294
285 1 4.41446 8.13175 1.85372 1.26191 -0.0490167 2.15573
286 1 5.34331 8.21013 2.12661 3.46073 1.32593 -0.239587
287 1 6.52596 8.62787 2.52368 -0.664247 -1.26503 0.749549
288 1 6.92523 7.46827 2.05004 1.30669 -1.45274 -0.276805
289 1 7.83991 7.85079 1.98346 1.02238 1.32185 0.745105
290 1 9.04696 7.7331 2.40789 2.16995 1.41768 -1.0817
291 1 0.578535 9.0023 1.86836 -1.75767 0.231215 1.0982
292 1 1.57282 8.64363 2.24426 -1.49287 -0.934239 1.5159
293 1 2.40735 9.1001 2.30132 -1.67814 -0.55301 1.30714
294 1 3.43087 9.25323 1.90494 -0.275869 -3.08367 -2.89343
295 1 4.17768 8.9104 2.46582 -2.62428 -0.547474 0.607084
296 1 5.08673 9.08494 1.87879 -1.26529 0.155859 -2.31948
297 1 6.12306 0.0966651 2.49561 2.91721 1.74448 -2.19537
298 1 7.4749 8.72421 2.29341 0.469644 1.62668 3.42217
299 1 8.28091 9.23182 2.32611 2.23 -1.70853 0.92936
300 1 9.22624 8.67279 2.56797 -0.284586 -1.41586 0.058351
301 1 9.38032 0.0551432 3.08321 0.212663 -1.108 0.0685644
302 1 1.02475 0.616601 3.4185 -3.25047 0.0811247 0.412279
303 1 2.07454 0.576881 2.67637 -0.415604 0.193284 1.78427
304 1 2.61445 0.50546 3.37999 -1.59695 1.08051 -0.133555
305 1 3.95958 0.529058 3.06931 1.70665 -1.42381 1.21914
306 1 4.96358 0.635965 3.36391 0.28811 0.916964 -1.71227
307 1 5.86041 0.0375992 3.47768 0.343758 2.20793 1.59295
308 1 7.06942 0.0939513 2.77233 -1.18132 1.12766 0.537384
309 1 8.06991 0.566336 2.86204 1.14881 -0.00630102 -1.28877
310 1 8.62937 0.393247 3.70405 2.87668 1.79026 -0.541428
311 1 0.663884 1.50135 3.2218 -0.758897 1.51528 0.411288
312 1 1.51093 1.2926 2.92982 -1.60659 -0.428053 0.4575
313 1 2.24295 1.57254 3.58237 2.35926 -1.86707 2.36947
314 1 3.36186 1.20678 3.31067 3.05722 0.352701 -1.67974
315 1 4.35715 1.52213 3.28854 0.563852 0.675467 0.931557
316 1 5.34961 1.3586 3.0329 3.4387 -1.42095 1.11661
317 1 6.16514 0.908292 3.47475 -1.4131 -0.74514 2.48327
318 1 7.16468 1.17847 3.29102 -0.18676 -1.69069 -2.49724
319 1 8.12009 1.43586 3.3178 -1.04344 -0.0362164 -2.33618
320 1 9.19721 1.09096 3.1884 1.42312 2.94871 -1.56189
321 1 9.36768 2.28755 3.20148 -0.430385 3.0423 -1.0987
322 1 0.921275 2.35373 3.1598 -1.19767 1.0433 0.889164
323 1 1.83843 2.40698 3.04548 -0.874087 -1.08258 1.26846
324 1 3.19422 2.11447 3.34836 1.76862 -2.40498 0.46039
325 1 4.16432 2.47641 3.2436 1.7497 -1.51262 0.521553
326 1 5.17772 2.33551 3.52243 0.601545 0.485757 1.61472
327 1 5.91375 1.82803 3.8094 1.75959 0.38511 0.439178
328 1 6.87543 2.1523 3.68246 -0.920991 0.994972 -1.69009
329 1 7.80443 2.74453 3.355 -3.77189 0.299804 2.04878
330 1 8.5698 2.09733 2.66755 -0.567593 -2.5006 -1.17843
331 1 0.290201 3.15281 3.55701 -0.524263 -2.32177 2.02468
332 1 1.37639 3.33912 3.21191 -1.32631 0.68301 4.45473
333 1 2.33178 3.55985 3.57623 -0.668063 -0.639793 1.47131
334 1 3.26774 3.01889 3.36812 -0.90826 2.05038 0.512929
335 1 4.55249 3.12606 3.94502 1.0939 -0.870858 -0.368666
336 1 5.00048 3.36736 3.07558 -0.0960022 0.528531 -0.302423
337 1 6.18214 2.76962 3.05501 1.51354 0.883298 4.2763
338 1 6.92973 3.19549 3.54919 1.84261 -2.05429 -2.10529
339 1 7.90156 3.61222 2.91932 0.763474 0.662756 -1.83046
340 1 8.66209 3.15463 3.62256 1.60298 0.407849 1.57706
341 1 0.581472 4.03183 3.58852 -1.58071 0.778645 -2.28729
342 1 1.45608 4.33023 3.43394 1.36904 -0.733512 2.16177
343 1 3.01241 3.95594 3.04718 2.96206 0.384054 0.616077
344 1 3.70416 4.5256 3.49734 0.136236 1.87276 3.65381
345 1 4.73276 4.29288 3.70863 2.12746 -1.30056 0.426523
346 1 5.81683 3.91688 2.95639 -0.267086 2.15446 -0.758658
347 1 6.96149 3.96076 2.94599 -0.237967 -0.791839 0.910234
348 1 7.61458 4.54772 3.51401 -2.26429 1.65954 -1.62226
349 1 8.57983 4.45627 3.17773 -1.88639 0.42196 -2.01117
350 1 9.35592 3.78016 2.74616 -0.297833 -1.34339 0.400515
351 1 0.428932 5.02071 3.57203 1.14698 -2.28028 -0.135712
352 1 0.915697 5.58624 3.01525 -2.49797 -2.67633 3.28384
353 1 2.0113 5.21185 3.03436 -2.85785 0.995538 0.532283
354 1 2.99597 5.16215 2.9606 -1.25505 -0.323416 -1.01735
355 1 4.15954 5.47507 3.35086 4.11165 1.72253 2.15266
356 1 5.19612 5.11366 3.35599 1.05118 -0.508899 -1.74888
357 1 6.02443 5.01975 2.76524 -0.319189 1.39917 -2.58289
358 1 7.00131 5.17216 3.2869 0.215534 0.27398 0.310469
359 1 7.94441 5.17034 2.91587 0.448492 0.520594 1.731
360 1 9.23654 5.01012 2.71699 1.41745 0.33958 2.13684
361 1 0.726344 6.52059 3.79989 -2.84364 -1.71209 -0.554037
362 1 1.61098 6.12714 3.29223 0.892335 -1.27106 -1.57052
363 1 2.37077 5.8422 2.43749 -1.87835 -1.27403 0.28324
364 1 3.21381 6.1605 3.25145 1.4193 -3.31238 4.29404
365 1 4.40394 6.79553 3.24733 0.418424 4.31451 -1.07296
366 1 5.13066 6.0877 3.2579 -2.49231 -1.01494 -2.73411
367 1 6.01783 5.94548 2.95328 1.98467 0.463785 1.25419
368 1 7.05822 6.07414 3.2832 -3.48357 0.601293 -0.429946
369 1 7.91656 6.28028 3.12453 2.8563 -1.85058 0.32711
370 1 8.73604 5.82419 2.69968 -0.710201 -0.163111 -1.48594
371 1 0.296248 7.14888 2.99341 0.944593 0.819453 -1.0036
372 1 1.33954 7.04991 3.05188 2.65234 4.00211 0.68041
373 1 2.39104 6.64997 2.9644 -0.669643 3.4309 -0.564588
374 1 2.93609 7.208 3.63375 -1.15942 -1.74065 1.94224
375 1 3.94217 7.37656 2.554 -3.13216 0.176462 -2.23926
376 1 5.12423 6.7387 2.5169 -1.78863 -2.19763 -4.05796
377 1 5.89803 6.77378 3.32125 -3.09384 0.123667 -0.466199
378 1 7.50296 7.0327 3.77254 0.571261 1.18466 -0.210355
379 1 8.35386 7.39067 3.48371 2.32186 -3.32968 1.13877
380 1 9.05545 6.49332 3.53453 2.5803 0.0475477 -1.60459
381 1 0.681765 7.60352 3.6816 -1.48331 -2.81939 1.71527
382 1 1.42178 8.12249 3.13481 0.438217 -3.4535 -0.39614
383 1 2.24612 7.79334 3.51391 0.467915 -0.0483098 -1.35113
384 1 3.73187 8.11231 3.43832 -1.75691 0.603062 -3.44995
385 1 4.59677 8.06179 2.78038 1.56876 -0.0190265 0.178865
386 1 5.13553 7.34639 3.29814 -1.32857 -0.467543 -0.188182
387 1 6.41242 7.57462 3.67975 -0.0570518 0.927248 -0.0187722
388 1 7.12357 7.72193 3.00377 -1.98957 1.36702 1.44663
389 1 8.30225 8.19564 2.87371 -0.403772 -1.42958 2.42986
