60 1 0.400697 5.15876 0.0226489 0.567839 0.605675 0.492868
61 1 0.619079 6.52694 0.576189 -2.68944 0.795832 -3.74012
62 1 1.36617 5.5619 0.006416 -1.50427 2.10096 1.12028
63 1 1.41874 5.72976 8.45413 -0.488376 -0.267434 2.25216
64 1 3.27825 6.18645 0.297719 -2.906 0.0559708 -4.24409
65 1 4.18173 6.29485 0.913121 0.565794 1.94751 -0.0700786
66 1 5.15626 6.43769 0.31767 -2.29169 -4.97155 3.1508
67 1 5.93361 6.50979 8.31161 2.60968 -0.52525 1.01718
68 1 6.01234 6.74047 9.24726 -0.0124705 1.12735 -3.55261
69 1 8.44198 5.88656 9.27349 -0.229107 0.233965 -0.827742
70 1 9.34303 6.3255 9.31343 0.934665 -2.86715 -0.0503911
71 1 0.726354 6.68206 8.86484 -2.1506 0.627686 -1.19702
72 1 1.42834 7.16754 0.248271 -0.485678 0.607922 0.445824
73 1 1.84505 6.7795 8.74281 1.72787 -0.605431 -4.66681
74 1 3.85678 7.52987 9.3035 0.314594 -1.82362 -2.30736
75 1 2.87075 6.96483 8.5621 -1.61606 -0.148035 -2.41826
76 1 3.76157 6.64205 8.81491 0.510576 0.897006 -0.882071
77 1 5.20226 7.44431 9.22812 1.14943 -2.5821 -2.5697
78 1 6.71727 7.5241 0.334147 -1.7092 3.23176 -0.924401
79 1 8.74318 7.70807 0.742085 -0.641156 -1.64635 3.29468
80 1 0.213471 7.45672 0.330015 1.39534 2.08868 0.12752
81 1 0.919949 8.28872 0.525575 1.42711 2.11037 -0.353755
82 1 1.20774 8.17126 8.82642 2.31611 -1.08618 -1.96575
83 1 2.19805 7.61215 9.08624 1.0715 2.86377 -3.08681
84 1 3.15163 8.17539 9.27432 -0.216326 -2.39762 -0.0108301
85 1 3.96106 8.3576 8.76862 -3.8305 2.39232 -1.91345
86 1 4.58772 7.54719 8.32751 2.3154 -1.39102 -4.65785
87 1 5.32565 8.12297 0.769843 1.61561 -0.384992 -1.34695
88 1 6.74537 8.7126 0.661242 0.182864 -2.13231 1.87366
89 1 7.54528 7.24648 9.08145 4.10192 -0.349573 2.3226
90 1 8.46722 7.851 9.29067 -0.964626 -2.54434 -1.16593
91 1 0.0670521 8.64055 0.344647 1.75558 -5.28224 -1.44723
92 1 1.13497 9.17478 0.438746 1.439 -0.705196 -0.603093
93 1 2.3545 8.60812 9.00162 0.366082 0.518674 -3.56195
94 1 3.61608 9.32075 8.82677 0.924087 2.23617 -1.36925
95 1 4.68247 9.21363 8.81211 2.71595 0.999792 -1.95068
96 1 5.65449 8.30288 9.11532 3.04146 -0.0696453 1.40452
97 1 5.83291 9.08253 0.472469 -2.56685 0.650354 -1.26286
98 1 6.73154 8.61092 8.83058 -1.34676 -1.63335 -0.530912
99 1 7.71102 8.30087 0.4837 -1.80592 -0.370997 -0.630882
100 1 8.32178 9.10471 0.880892 -2.19253 0.0474724 -0.338571
101 1 0.629503 0.765218 1.56299 -0.606422 1.69255 2.21032
102 1 1.23615 0.593045 0.804931 0.793966 1.28523 0.639316
103 1 2.39836 0.329952 0.817817 -0.210288 -1.08011 0.270572
104 1 3.51806 0.5514 1.38814 -0.647015 0.357381 0.656211
105 1 4.41875 0.459632 0.535269 -0.78752 2.45838 -0.549483
106 1 5.29049 0.594025 0.93569 -0.492307 3.89098 0.54413
107 1 6.14282 0.792371 1.69191 -0.637891 1.05923 -0.00489834
108 1 7.47872 1.12556 1.39214 1.03055 1.97727 1.59412
109 1 7.52304 9.18074 0.369463 1.20259 0.305423 2.06634
110 1 9.26884 0.425132 0.97096 -0.456471 -3.44954 1.70416
111 1 9.39963 1.97279 0.838086 -1.75817 1.08467 0.479988
112 1 0.98837 1.68648 1.28815 -0.95074 -0.295123 -0.182938
113 1 2.09497 1.43211 1.22899 0.317931 0.342562 1.6465
114 1 2.68805 1.40056 1.91728 -1.92653 -1.41242 1.56371
115 1 4.26587 1.46403 0.832993 2.12761 -0.398319 -1.62127
116 1 5.10286 1.44755 1.42179 -0.527289 0.491559 -3.5884
117 1 5.99758 1.7264 0.983978 1.28517 -0.57434 -2.28263
118 1 6.81578 1.83966 1.59955 0.0978118 -0.0461512 -4.6926
119 1 7.59481 2.00601 0.943132 -0.184602 3.36795 -0.660596
120 1 8.70837 1.38418 0.556854 2.97498 0.351635 0.297985
121 1 0.905689 2.65778 1.07337 -0.658108 0.841338 -1.83404
122 1 2.05541 2.50377 1.63602 -2.18645 -0.228038 -0.4562
123 1 2.61363 2.20604 0.835921 0.409326 1.19652 -1.0817
124 1 3.52423 2.10921 1.05931 0.577034 0.152378 -2.70268
125 1 4.58788 2.3677 1.02696 5.64281 -0.789009 1.37252
126 1 5.44032 2.489 1.5433 0.507747 0.51905 -0.144925
127 1 6.45478 2.6653 0.977404 1.43689 1.1285 2.87164
128 1 7.19433 2.88074 1.64415 0.195528 0.245534 0.715106
129 1 8.42179 2.37535 1.27703 0.946001 2.34 -2.35928
130 1 8.53034 2.32171 0.288774 -1.57034 -1.51517 -0.156583
131 1 0.070684 2.93535 0.726588 1.88524 -2.33193 -0.39105
132 1 1.32483 3.45931 0.508637 -1.249 -0.775638 -2.03465
133 1 1.75822 3.52887 1.76182 -2.60552 -0.756712 -2.38752
134 1 3.16658 2.9212 1.43041 -1.5422 -0.486732 -2.17325
135 1 3.89986 2.76622 2.02903 -1.18389 -0.448764 -1.88683
136 1 4.87204 3.25281 1.45677 2.35299 2.73971 0.149189
137 1 5.84445 3.66169 1.13602 0.294649 -1.2141 4.16073
138 1 6.85953 3.66215 0.845473 -2.63331 -1.29409 2.42553
139 1 7.77174 2.98344 0.763447 2.68404 0.0657195 2.62283
140 1 8.68217 3.34778 1.1665 2.36914 -1.27421 -0.814431
141 1 1.15045 4.19272 1.33459 -0.5184 -0.952118 -4.05323
142 1 2.05135 4.14713 0.97541 0.387753 -0.0606115 -3.91601
143 1 3.23485 3.796 0.626298 -1.13018 -0.846677 1.7109
144 1 4.22048 4.35409 0.997492 -2.38666 1.17542 1.13948
145 1 3.94184 3.66607 1.62998 1.66636 -0.618021 0.757576
146 1 6.22874 4.86302 1.27564 1.54657 3.64231 -1.03382
147 1 7.19079 4.67606 0.755198 -0.381748 1.69222 -1.82753
148 1 7.83764 4.72882 1.49893 0.450789 0.386592 2.60237
149 1 8.20009 4.19912 0.704465 -0.0918237 0.4031 -2.51632
150 1 0.316842 3.96192 0.728233 2.311 0.0754611 0.344579
151 1 1.13292 5.20171 1.12661 -2.02879 -1.68139 -1.46002
152 1 2.20395 5.36342 0.768234 1.45778 0.36463 -1.87923
153 1 2.89637 4.82745 1.78016 0.514394 0.462503 -0.287747
154 1 3.84594 5.3659 1.12516 -0.979416 -1.73309 -1.62011
155 1 4.55298 4.94271 1.71761 1.12945 -0.476429 0.0783903
156 1 5.35307 5.53071 1.32027 -1.2909 2.39572 4.58185
157 1 5.87955 5.30787 0.422063 0.585414 1.46885 1.3283
158 1 7.9123 6.10316 1.18807 1.736 2.17539 1.59615
159 1 8.46188 5.1668 0.933925 -0.857196 -3.61398 -0.330717
160 1 0.184513 4.92013 0.958161 -1.33578 0.0683835 1.7658
161 1 0.434226 5.73167 1.77822 2.27347 -0.659532 -0.694661
162 1 1.60316 6.15455 0.80542 0.447564 -1.48081 0.129394
163 1 2.3273 5.99899 9.3851 0.0455 -0.0272199 -1.43097
164 1 3.53653 6.51739 1.56302 1.16506 0.830379 -0.582405
165 1 4.34129 5.96304 1.75121 1.93639 -0.186862 2.92863
166 1 5.26212 6.52727 1.41092 -0.299637 -1.71597 -0.606009
167 1 6.09518 6.33178 0.729886 -0.468287 -1.48417 -1.09509
168 1 6.98542 6.12052 1.69973 -0.378314 -0.794694 -0.828083
169 1 8.74577 6.69933 0.863358 3.96169 -0.325948 2.897
170 1 0.0193242 5.84009 0.870492 2.87524 0.234903 0.512378
171 1 1.00769 7.36302 1.11338 -1.89135 0.951347 1.04409
172 1 1.91749 7.16124 1.21202 1.83528 4.43026 0.459951
173 1 2.57324 6.62122 0.73398 -0.909914 -3.14418 1.31323
174 1 3.55338 6.99354 0.72117 0.627958 -0.161444 -1.62667
175 1 4.64681 7.25196 0.618287 -0.426949 -2.28627 0.999282
176 1 5.59489 7.18355 0.760971 -1.64879 -2.04362 -3.46035
177 1 7.0787 6.97434 1.13032 -0.264859 -0.112199 -0.360247
178 1 7.67133 7.11239 1.83354 -0.193423 3.15932 3.49069
179 1 8.77319 7.19457 1.91092 -0.51326 0.657578 0.173898
180 1 0.00817272 6.65309 1.49322 -1.5564 -0.289118 1.62028
181 1 0.107306 8.00722 1.41693 3.1205 -1.35599 -0.560631
182 1 1.13948 8.40168 1.49918 2.62174 2.92438 0.847123
183 1 1.85391 8.33486 0.885861 -4.19766 -0.771605 0.654165
184 1 2.62979 7.70431 0.592793 0.182214 0.294956 -2.34937
185 1 4.06105 7.99548 0.840765 -2.00547 -0.808704 1.75658
186 1 4.53916 8.20647 0.0118992 -0.69262 0.731013 0.753661
187 1 6.16063 8.20321 1.29062 -0.362243 1.09484 -0.908398
188 1 7.29116 8.46784 1.4208 3.59538 1.37909 -1.85268
189 1 7.96117 7.31941 0.919494 4.08589 2.30017 0.600984
190 1 8.21792 8.21959 1.45291 1.13234 -0.279208 2.90714
191 1 0.417057 8.96591 1.14219 0.456027 0.782723 1.32859
192 1 1.39666 0.0281342 1.70807 -0.452269 0.947549 1.01285
193 1 2.28752 8.85619 1.65723 0.504708 3.61965 0.670356
194 1 2.85243 8.79783 0.696448 -1.58823 0.0999725 -4.67382
195 1 4.0462 9.02113 0.848828 -2.62998 -3.73695 1.5032
196 1 4.95258 9.03622 0.501904 -2.92075 -3.93201 0.0403423
197 1 6.13088 9.16406 1.4498 1.41954 -0.211543 -0.647638
198 1 6.92534 0.339667 0.936527 2.02285 0.577731 -0.32892
199 1 7.84957 9.34143 1.906 1.90378 1.4896 1.60334
200 1 8.97962 8.86752 1.65012 -1.14595 -3.24224 1.5379
201 1 0.596528 0.726454 2.5367 2.08637 -1.22267 -0.0485907
202 1 1.0797 9.06657 3.22738 0.629801 -3.22589 1.4191
203 1 2.22225 0.537121 1.81015 3.66643 -0.0803217 -0.555679
204 1 2.96335 0.451336 2.39204 0.183941 0.269335 -0.958001
205 1 4.42392 0.715819 1.55064 2.07861 -2.82918 1.28857
206 1 5.30757 0.835049 2.02399 0.880577 -0.886266 3.83997
207 1 6.04828 1.12121 2.72124 -2.40762 -0.583194 -3.90562
208 1 6.98356 0.247751 1.86133 -2.19564 -0.957971 2.27112
209 1 8.32328 0.602637 1.25826 0.468763 2.0403 -1.60282
210 1 9.21552 0.392076 1.97934 -0.126465 0.461004 1.81213
211 1 0.649664 1.8267 2.30073 0.892587 -3.33987 0.23903
212 1 1.40151 1.12275 2.09526 -2.61027 3.25221 0.803104
213 1 3.03745 1.46205 2.86037 0.660102 -0.0771819 0.983872
214 1 3.82884 1.28746 2.00461 2.3113 -1.08157 1.49137
215 1 4.50593 1.95581 2.02924 1.41323 -1.24083 0.226629
216 1 5.76814 1.78698 1.98722 1.39227 0.653595 -0.24525
217 1 6.69494 1.9939 2.63468 -0.542617 -2.14318 -0.687028
218 1 6.94611 1.18096 2.35012 0.856709 -0.95459 1.0887
219 1 8.33059 1.50536 1.55648 -0.315309 -0.990854 -3.40393
220 1 9.27357 1.40679 1.67724 0.0254465 0.110482 -0.869393
221 1 0.615209 3.357 2.7814 1.40876 -0.734747 2.1081
222 1 1.82614 1.90093 2.30653 -0.655664 4.02129 -0.251159
223 1 2.85613 2.26549 2.17295 1.14241 -1.75925 0.465466
224 1 3.83995 2.13198 2.67647 1.04956 1.17554 -0.570709
225 1 4.72955 2.5235 2.92774 0.636033 -1.55671 0.455998
226 1 5.81428 2.40486 2.81906 -2.00073 0.736028 -1.15159
227 1 6.27519 2.69144 1.94905 0.928292 0.326508 4.28587
228 1 7.64255 1.92309 2.0607 0.762471 -2.28677 -0.250036
229 1 8.079 2.74937 2.09382 -0.541272 -5.24167 -2.47174
230 1 0.0488118 2.68987 1.78299 -1.93709 -1.42312 -2.44706
231 1 0.468505 3.62303 1.82845 -2.75154 2.51949 -1.59855
232 1 1.07902 2.80272 2.22439 -0.809576 2.60541 -0.430143
233 1 2.09857 2.83811 2.49843 -0.858107 -4.33861 -2.17
234 1 3.00426 3.25351 2.42828 0.515156 -2.45184 1.8768
235 1 4.00172 3.13976 2.95667 0.333333 0.501148 3.5483
236 1 5.35075 3.08113 2.28342 -2.13798 -1.84453 1.74002
237 1 6.19517 3.64422 2.105 -3.63812 1.16453 2.02086
238 1 7.0319 2.85023 2.60819 0.283724 0.29268 0.735131
239 1 7.6906 3.72889 1.43708 -0.323165 -0.79111 -1.00868
240 1 8.9691 3.26202 2.57883 -1.50671 3.16 -2.97845
241 1 0.691009 4.45532 2.89207 -0.591508 -3.44904 -2.57092
242 1 1.4176 4.31566 2.25596 2.67943 1.6823 1.30737
243 1 2.91549 3.79041 1.69596 1.03913 -2.43716 -2.29907
244 1 3.7516 4.41155 2.29846 -3.15057 -1.51869 -0.331593
245 1 4.51386 3.82463 2.5221 1.15353 -1.75709 -0.808433
246 1 5.18094 4.15218 1.83403 1.82136 2.28255 -2.16205
247 1 7.09603 5.25435 1.78828 0.105086 -0.182487 -2.79118
248 1 6.92399 4.34499 1.58838 -0.523979 0.231715 0.213417
249 1 8.30232 4.04108 1.98726 1.14338 -1.71692 -0.898115
250 1 9.23015 4.18051 1.47313 -1.59062 1.24371 0.65047
251 1 0.382087 4.72634 1.93525 -1.5144 -1.05093 0.273568
252 1 1.90036 4.85311 1.56242 -1.03613 1.87996 0.355583
253 1 2.34706 4.20872 2.40762 -0.491686 -0.438407 -1.57954
254 1 3.55977 5.55466 2.11173 -0.578185 3.10479 -1.21885
255 1 4.275 5.09068 2.78717 2.99065 -1.32479 0.299448
256 1 5.01784 5.59571 2.31952 1.37896 2.30443 3.09832
257 1 6.0577 5.64972 1.96793 2.02948 1.6166 -1.55663
258 1 7.45554 4.62983 2.4291 4.67105 2.56243 0.159136
259 1 7.99192 5.49829 2.34771 -2.12703 -2.62975 2.35323
260 1 8.74509 4.87825 1.82954 2.29483 0.696508 -0.798645
261 1 0.281017 6.44441 2.4694 1.04377 0.0314835 -2.38722
262 1 1.3967 5.59377 2.07942 1.8139 2.2784 -2.27688
263 1 2.90781 5.8011 1.23441 3.09184 -1.27754 0.00817554
264 1 3.0292 6.368 2.37536 -0.713694 -0.922815 -1.23871
265 1 3.94577 6.69752 2.79008 1.6777 3.36603 -0.45648
266 1 5.69292 6.36754 2.46319 2.66874 -1.59213 1.30712
267 1 6.12679 7.0882 1.80936 -3.25685 2.22952 -1.18306
268 1 6.94429 5.61077 2.6696 -3.78286 -0.190667 -2.09894
269 1 7.48671 6.46006 2.70257 -1.04458 0.931429 -0.408164
270 1 8.73711 5.83983 1.74889 -0.131093 -0.718942 1.36928
271 1 1.0114 6.56876 1.61373 2.54677 2.70619 0.636479
272 1 2.13242 6.29383 1.682 0.740745 -3.02988 -0.650852
273 1 3.19768 7.31388 2.0269 -0.366564 -2.62591 3.13769
274 1 2.58133 7.60304 2.87912 -1.92798 1.20766 -2.84636
275 1 4.42245 7.1157 1.66092 4.37351 -2.19094 -3.70547
276 1 5.29296 7.54528 1.58557 -1.77612 -2.82035 1.51706
277 1 6.06064 7.40432 2.76489 -1.25973 -2.17708 -1.97199
278 1 6.61602 6.66412 2.80226 -1.20791 -0.76471 0.257655
279 1 8.23605 7.04187 2.95866 0.339266 0.166254 -1.70533
280 1 0.00610505 7.19081 2.88907 2.34855 2.7482 5.07504
281 1 0.754346 8.2188 2.85026 0.849743 1.42114 -3.06689
282 1 1.46703 7.35948 1.98495 -0.683583 -0.904161 -0.812235
283 1 2.29996 7.88698 2.10334 -2.69797 0.97395 1.42236
284 1 2.97191 8.08829 1.47831 -1.19285 2.26868 -1.80985
285 1 4.73119 8.41937 1.60832 -3.03534 -1.1565 3.07964
286 1 5.40335 8.21493 2.23218 -1.75521 1.65485 -2.39857
287 1 6.49795 8.554 2.28106 0.236906 0.165098 -0.59602
288 1 6.84923 7.5447 2.09043 -0.977419 1.06098 -0.0152555
289 1 8.16357 7.83576 2.41655 1.6309 0.351358 4.57362
290 1 9.06774 8.07824 2.30286 -0.927466 3.0804 -0.726532
291 1 0.606434 9.24607 2.32319 -0.191444 1.96353 2.25651
292 1 1.51502 8.59241 2.32885 -2.6526 0.817623 -2.33698
293 1 2.50171 8.91135 2.67318 1.0763 -2.22641 -1.66213
294 1 3.17967 9.12236 1.64579 0.51611 0.745384 1.60896
295 1 4.15628 9.09189 1.77256 -0.461446 3.3278 -1.76508
296 1 5.13141 9.23479 1.59265 -0.274244 -1.04369 -2.32211
297 1 5.60202 9.31602 2.52502 -0.432136 1.221 3.71979
298 1 7.39704 8.52084 2.46151 0.769233 0.912851 -2.48351
299 1 8.28113 8.84175 2.67749 0.383455 -1.6012 2.34825
300 1 9.32308 8.77893 2.82827 2.51332 0.558995 0.595019
301 1 0.0094385 0.275604 3.42449 0.363044 2.87049 -1.14607
302 1 0.890743 0.555456 3.49831 -2.09113 0.100596 -1.38282
303 1 1.60313 0.326214 2.72407 -0.0620964 -1.07181 -0.214357
304 1 2.62812 0.124406 3.53284 0.665793 -2.16846 2.38888
305 1 3.9069 0.286237 2.48048 -1.73024 0.916878 0.161448
306 1 4.95528 0.524495 2.92574 1.4736 2.40078 0.551209
307 1 5.85851 9.35139 3.4651 2.49665 -1.27389 -0.672812
308 1 6.58402 0.0590688 2.74566 1.30994 0.683028 4.28306
309 1 7.92133 0.92962 2.34216 -2.68852 0.738596 -0.183552
310 1 8.57087 0.650863 3.32879 -3.02013 1.58676 -0.519862
311 1 0.706656 1.45543 3.26042 -1.25923 -0.276853 -0.611485
312 1 1.60085 1.2576 2.97494 -2.69666 -3.28865 -1.53424
313 1 2.42975 1.03721 3.44207 0.769614 1.58339 -2.31857
314 1 3.48698 0.783328 3.58229 -1.96639 -1.03444 -2.63599
315 1 3.93823 1.18167 2.85479 -1.99412 0.137999 -0.350145
316 1 5.04811 1.66654 3.00806 -1.69383 0.296655 -1.19762
317 1 5.9441 0.949008 3.64875 1.69427 2.51262 -1.32372
318 1 6.76782 1.28513 3.35966 -0.634705 -1.21297 -2.31824
319 1 7.98208 1.69867 3.02008 0.36582 0.172652 -3.91725
320 1 8.98956 1.15265 2.49427 1.38051 -0.303441 -2.93401
321 1 0.0995513 2.318 2.93634 -0.292525 -0.644199 -0.253134
322 1 1.09909 2.53421 3.18562 -0.896571 1.35672 -0.994446
323 1 2.32582 2.13455 3.1962 0.0695199 -0.929674 -0.528719
324 1 3.22895 1.78589 3.77043 -0.0103161 0.838569 -0.298889
325 1 4.32095 1.95143 3.58271 2.3619 0.910503 -1.02159
326 1 5.35993 2.57672 3.65364 -2.05641 -0.0669724 0.511099
327 1 6.12328 1.89147 3.74409 0.293303 -0.000431815 -1.55692
328 1 6.91085 2.4446 3.6369 0.124355 0.799444 0.802387
329 1 7.90028 2.64983 3.06427 -1.96357 2.79038 1.24966
330 1 8.66909 2.1269 2.43515 0.220134 1.98076 1.04343
331 1 0.306842 2.65175 3.81047 -0.984037 -2.65205 1.24256
332 1 1.55224 3.58839 2.99846 1.63394 1.76357 1.54679
333 1 2.35179 3.26891 3.50937 1.16688 1.83163 0.475972
334 1 3.14577 2.67699 3.25008 3.05707 -0.884949 1.44148
335 1 4.61794 3.2907 3.68267 2.77627 0.262188 0.484298
336 1 5.3972 3.77985 2.90037 1.48587 -0.743268 0.954169
337 1 6.21681 3.24928 3.06054 -0.0442784 -2.33553 2.21566
338 1 7.42176 3.47207 3.52246 3.12528 -0.821261 2.77311
339 1 8.05059 3.73938 2.85806 5.64295 -3.65236 1.10161
340 1 8.73528 3.03498 3.47026 -2.58654 -1.06636 -6.98041
341 1 0.189778 3.80872 3.46181 -0.651715 3.83524 -0.590999
342 1 1.32723 4.20986 3.79744 -0.745035 -1.85836 2.87787
343 1 3.19431 3.89856 3.06723 2.36481 1.09829 2.61067
344 1 3.98624 5.14224 3.80885 -0.932354 2.71102 -0.314832
345 1 4.64135 4.28597 3.62566 0.206646 -0.468923 0.0633566
346 1 5.2656 4.78413 2.68824 1.64605 1.06777 0.245302
347 1 6.98161 3.8242 2.74365 3.44508 1.10001 -0.0376938
348 1 7.86511 4.44608 3.66873 -0.414743 -0.578133 1.31937
349 1 8.35919 4.70691 2.77288 -2.52065 -0.915388 -0.458593
350 1 9.17503 4.2099 2.51977 1.36364 0.822359 0.526894
351 1 0.158274 4.82253 3.65922 -1.90914 1.20258 -0.399388
352 1 0.712559 5.45362 2.78258 -2.57953 -0.202544 1.42277
353 1 1.92261 4.73379 3.00039 -2.88951 0.526189 2.65544
354 1 2.86366 5.00542 2.79712 0.38814 -1.79362 -3.04871
355 1 4.56863 5.78767 3.3847 2.80537 -0.153455 0.0426388
356 1 5.34698 5.13863 3.678 -1.74133 -1.0776 -0.163261
357 1 6.35378 4.68359 2.40337 1.15127 0.908114 -1.2903
358 1 6.78297 4.96689 3.27371 1.14751 -0.295057 1.1142
359 1 7.94323 5.38313 3.38714 1.92107 0.502738 -0.085581
360 1 9.1711 5.20961 2.75 0.234284 -1.61553 -1.84971
361 1 0.501699 6.30749 3.45674 -2.74359 0.819705 0.366039
362 1 1.43305 6.07244 2.87744 -1.54005 -0.0783494 -1.01213
363 1 2.4652 5.63525 2.25417 1.05086 -0.308513 0.477128
364 1 3.48426 5.6791 3.1894 -0.518838 1.91439 1.18289
365 1 3.68359 7.69048 2.77705 -1.73271 2.22049 0.809852
366 1 4.63668 6.77527 3.48716 0.565137 -0.107332 1.16219
367 1 5.84811 5.50624 2.9805 -2.79895 -3.85331 -1.00143
368 1 6.8665 5.99826 3.5252 -1.26356 2.36788 -1.30576
369 1 7.94436 6.33985 3.68435 -1.93675 2.19225 -0.659464
370 1 8.46572 6.1806 2.84499 0.0761807 -0.539429 -0.925404
371 1 0.516998 7.27856 1.96999 -1.06052 1.88725 0.551073
372 1 1.02085 7.0094 2.90696 1.08854 -1.43806 1.05293
373 1 2.20962 6.74327 2.56956 0.330719 0.406142 0.330821
374 1 2.93255 6.65459 3.2864 -2.2883 2.91983 -1.13402
375 1 3.92941 8.2097 1.89464 -2.76178 0.0918371 3.36827
376 1 4.94804 6.98306 2.49291 1.03401 -3.61495 -1.576
377 1 5.74159 6.55338 3.32575 -4.22384 -0.488146 -0.172781
378 1 7.17519 7.05913 3.61933 -1.6855 1.23042 2.73018
379 1 8.05146 7.33284 3.91045 -0.275112 -3.48575 1.15177
380 1 8.92116 6.71019 3.57972 1.2198 1.43275 0.528961
381 1 0.64313 7.59185 3.56599 0.777396 -1.02314 1.26197
382 1 1.58726 7.76186 2.87323 0.490334 -0.20242 0.584093
383 1 2.26054 7.57114 3.79412 -2.74253 0.197175 -0.120351
384 1 3.15026 8.44234 3.45655 1.2633 -0.204674 0.916412
385 1 4.58721 7.9233 2.58544 -0.238991 -1.06941 -1.97053
386 1 5.24431 7.5704 3.30832 2.91504 -2.35581 0.285472
387 1 6.25319 7.79255 3.80606 0.284588 -2.94252 -2.23712
388 1 6.91802 7.74267 3.07297 -0.408161 -1.19962 -1.63731
