235 1 4.23311 3.30885 2.54068 1.65835 1.94326 1.06127
236 1 5.13661 3.14365 2.14378 -0.675494 -2.00717 -1.57135
237 1 6.17074 3.56196 2.14803 -0.220112 -1.2284 -2.21809
238 1 7.05995 2.92888 2.45031 -1.7617 -1.12366 3.97344
239 1 7.75821 3.39665 1.70285 -2.91115 -0.576541 -3.83285
240 1 8.9005 3.35302 2.33757 0.412979 -0.926434 0.624496
241 1 0.54089 4.49104 2.43514 0.984246 0.32465 -0.740931
242 1 1.48429 3.98702 2.28453 0.512632 -0.514153 0.379732
243 1 2.49026 4.11547 1.68652 3.65969 -1.87022 -0.30669
244 1 3.37472 4.51108 2.02934 1.70392 3.41139 0.803734
245 1 4.25402 4.26585 2.67559 2.58068 1.43598 2.84876
246 1 5.20149 4.08985 2.14475 0.225395 -0.989051 0.180686
247 1 6.0317 4.48212 1.9449 -1.63784 -1.18684 -1.87323
248 1 7.06469 3.95894 2.09099 -2.34914 0.387482 -1.82125
249 1 8.07461 4.46875 2.38303 0.509155 -1.25256 -2.64872
250 1 9.01504 4.21448 1.99034 0.0424909 2.09536 0.626231
251 1 0.291339 5.36489 1.91272 0.904521 -1.35879 -0.34008
252 1 1.24558 4.92415 1.72899 -0.0954934 1.18272 0.0930841
253 1 2.24577 4.99398 2.38497 -1.70818 -5.57691 -0.183302
254 1 3.17574 5.54874 1.94054 1.1875 3.46328 -0.0281884
255 1 4.03614 5.10668 2.04209 -2.08262 -0.53559 1.64136
256 1 5.08098 5.06883 2.14556 -1.67196 -1.73634 0.0452276
257 1 6.00377 5.40431 1.87468 1.04593 1.05901 -0.0689756
258 1 6.97617 4.87898 2.16567 -2.02814 -1.54603 -0.221788
259 1 7.72267 5.35451 1.97795 0.3627 -0.109324 -0.0750109
260 1 8.67328 5.1531 2.0143 -0.312342 0.735519 -2.08516
261 1 0.398443 6.15986 2.54211 -1.71541 -3.86405 0.778001
262 1 1.47868 5.85488 2.03922 0.23124 -1.54003 -2.30696
263 1 2.36202 6.1259 1.60012 0.598874 -1.67777 -1.24258
264 1 3.12087 6.27933 2.50318 0.687602 3.18198 0.0748439
265 1 4.12073 6.04363 2.33556 -0.0834576 -1.97015 0.496701
266 1 5.20877 6.0099 2.49621 0.724501 -0.569519 1.21225
267 1 6.018 6.37681 1.84376 -1.39425 4.59124 1.69756
268 1 7.00684 5.8479 2.59308 -0.649985 -0.0727481 -0.1193
269 1 7.87731 6.36409 2.07351 -2.61276 -0.817002 -2.82462
270 1 8.99802 6.13862 1.97889 -2.29138 1.42379 -1.43141
271 1 0.378932 7.15348 2.06851 3.25684 -1.71359 0.111234
272 1 1.33416 6.83606 2.26196 1.94768 0.664472 -0.853332
273 1 2.26999 7.10233 1.94717 1.78236 -0.54396 0.579646
274 1 3.21316 7.35151 2.51256 0.875601 2.41402 -0.16363
275 1 4.19814 6.96751 1.99437 -0.422244 -1.84192 -2.56119
276 1 5.11001 7.09018 1.88658 0.869745 1.76839 -0.310752
277 1 6.03567 7.25323 2.228 -1.8663 -0.41928 -0.852695
278 1 6.88166 6.79221 2.21539 0.0153291 -0.955446 3.30976
279 1 7.75238 7.27387 2.39992 -0.927511 0.307297 2.02016
280 1 8.73919 6.98991 2.48349 1.53448 -0.701744 2.14928
281 1 0.645079 7.99466 2.46273 -2.03186 -1.88748 3.09466
282 1 1.43247 7.80513 1.90624 1.82865 -0.464298 -1.19318
283 1 2.35175 8.026 2.28952 -0.760758 -0.704074 0.399054
284 1 3.37279 8.15575 1.89685 1.07786 3.06629 -1.29237
285 1 4.4323 8.04582 2.05264 1.47417 -1.30978 0.473595
286 1 5.35646 7.93373 2.11226 0.512127 2.61926 0.697475
287 1 6.25971 8.23168 2.43893 -0.73975 0.926087 -0.297371
288 1 6.83931 7.6789 1.95535 -1.51352 -0.468742 -2.54817
289 1 8.0851 8.05177 1.87936 -2.06084 -3.38421 -1.59126
290 1 8.98346 7.91051 2.25404 0.269615 -1.02796 1.9639
291 1 0.474461 8.99247 1.85866 -0.23865 -1.01231 1.26826
292 1 1.50427 8.66241 2.23448 1.54315 -2.30174 -1.06968
293 1 2.38146 9.0697 2.06403 0.739993 -0.47428 -0.521151
294 1 3.32137 9.11002 1.88823 -0.476063 1.33228 0.493179
295 1 4.22187 9.20251 2.49096 1.32749 -0.93005 -2.83532
296 1 5.15791 8.85825 1.8345 0.463448 -1.27967 -0.0473164
297 1 6.00327 9.20693 2.22084 -1.16817 0.69208 2.52343
298 1 7.17476 8.64508 2.31366 2.54157 -0.993097 -0.891843
299 1 8.00466 9.15107 2.46703 -1.35657 -1.68388 0.0735262
300 1 9.04183 8.86644 2.33235 -1.21752 0.758626 1.71256
301 1 0.412555 0.361211 3.25934 -1.86261 0.195435 0.337795
302 1 1.40967 0.680675 3.41783 1.14104 0.504834 -0.288585
303 1 2.08072 0.299926 2.77983 -0.0866373 -0.041182 -2.72647
304 1 2.98419 0.330844 3.46682 -3.12607 -0.204751 -0.290244
305 1 3.92771 0.600217 2.88022 -1.71566 1.55008 1.66368
306 1 4.82266 0.373337 3.25641 -0.516095 -0.0548416 -0.621107
307 1 5.91551 0.241196 3.6412 0.298785 1.66717 -0.45335
308 1 6.76153 0.334451 2.93963 -0.707123 -1.65147 -1.36158
309 1 7.83799 0.660477 2.84501 -1.03691 -0.158681 -3.09711
310 1 8.81908 0.421766 3.50447 0.641652 -1.37288 0.725548
311 1 0.644474 1.24564 3.17477 1.05985 1.14274 -0.0659928
312 1 1.59261 1.59627 2.95758 2.02315 -0.492622 -2.07957
313 1 2.45723 1.3572 3.47643 -1.79872 2.57221 -0.190514
314 1 3.40145 1.24062 3.29541 0.0457923 -1.01201 0.433225
315 1 4.38927 1.47921 3.24001 -0.257864 -0.659708 -0.147531
316 1 5.23602 1.22483 2.90899 -3.22867 -1.50692 -0.818775
317 1 6.27644 1.15448 3.46435 -1.92939 -1.9587 0.449412
318 1 7.18261 1.30932 3.12567 -2.03928 -2.61042 2.03253
319 1 8.16506 1.46987 3.16698 1.20895 -0.921581 0.546597
320 1 9.09122 1.26201 3.2227 -1.4583 -2.15773 -0.35585
321 1 0.177748 2.1889 3.18176 1.37494 -0.0166774 -0.287299
322 1 1.10643 2.50378 3.08458 -0.286432 -2.29356 -3.13893
323 1 1.99615 2.45658 3.21923 1.36142 2.43843 -0.77166
324 1 2.9872 2.13735 3.17241 0.466887 -0.656209 -0.812383
325 1 3.9141 2.54726 3.26608 1.34819 -1.20072 2.0052
326 1 5.00029 2.26886 3.42055 0.392498 0.586701 -0.606599
327 1 5.82913 1.94876 3.18227 0.437037 -1.75698 2.49482
328 1 6.72762 2.28714 3.10521 -0.183313 0.152144 -2.08929
329 1 7.61111 2.5311 3.50122 1.49444 -1.96811 0.0947086
330 1 8.58003 2.35546 3.08939 -0.538544 -0.0749072 -0.359166
331 1 0.295626 3.1362 3.23512 1.44973 -1.78599 -0.990757
332 1 1.35111 3.47448 3.35554 -0.320709 1.18724 0.201311
333 1 2.34052 3.3158 3.5348 2.79803 -0.365613 1.138
334 1 3.16909 3.2309 2.82891 0.635882 0.521038 0.409702
335 1 4.19879 3.49305 3.75526 -0.0255584 -0.513068 3.2385
336 1 5.0428 3.26909 3.26216 0.376864 1.56399 -1.82615
337 1 5.9241 2.9943 3.1757 1.87008 -2.00241 -1.51688
338 1 6.97027 3.23845 3.5096 -1.82135 0.303687 0.428791
339 1 7.82161 3.50355 2.76302 1.85987 -0.241402 0.363471
340 1 8.70857 3.23728 3.30169 -1.29402 2.07591 1.23807
341 1 0.837631 4.40235 3.53249 -3.16067 -1.02368 -0.667546
342 1 1.87061 4.42925 3.07955 -0.284825 -0.996618 -2.63944
343 1 2.69702 4.1557 2.77375 2.40209 0.788109 -0.226083
344 1 3.53476 4.28031 3.31408 -1.26116 2.14626 2.40716
345 1 4.59619 4.38862 3.56646 -0.416981 0.291416 1.42616
346 1 5.58591 3.99074 3.14884 1.55099 -0.86719 -1.18212
347 1 6.63109 4.02899 2.90268 2.83021 0.661516 -1.00806
348 1 7.50655 4.30518 3.22246 0.512423 2.80805 2.97947
349 1 8.46916 4.22738 3.51362 1.00105 0.758276 -1.13201
350 1 9.39384 4.03086 3.06017 0.518407 -0.914466 -1.48784
351 1 0.540887 5.28777 3.04681 -1.19666 3.75802 1.02631
352 1 1.47488 5.31799 2.96338 -0.327606 1.10028 0.10863
353 1 2.24369 5.23629 3.59101 -1.97762 -2.08182 0.785017
354 1 3.09863 5.04972 2.83687 -0.180073 2.35931 -0.0494987
355 1 4.12027 5.37465 3.10978 0.970853 -0.807343 -1.54558
356 1 5.16806 5.17603 3.09326 0.0279901 0.33953 -2.15778
357 1 6.08013 4.89439 3.20594 0.290189 0.559151 -2.3068
358 1 7.0126 5.10873 3.19517 -0.835533 -1.55076 0.321502
359 1 7.98142 5.2083 3.06961 -0.0254951 1.76809 0.092147
360 1 8.97632 4.9294 2.96731 0.906241 -2.49694 -2.72422
361 1 0.352905 6.13099 3.50141 -0.865164 3.81617 -0.840672
362 1 1.44237 6.34061 3.35198 0.736457 -1.3703 1.07781
363 1 2.31778 5.89133 2.95828 -1.71531 -0.435859 -2.83675
364 1 3.42962 5.98543 3.39702 0.230272 -0.222404 -0.0389221
365 1 4.36507 6.47706 3.14008 -2.22821 1.98184 -1.37973
366 1 5.1731 5.96229 3.61878 -1.72944 1.195 1.2232
367 1 6.09638 5.84845 2.84038 -2.00511 -2.54353 1.13502
368 1 7.06395 5.95669 3.71845 0.439941 -2.57106 1.54149
369 1 7.77709 6.18437 3.03022 0.678989 1.28302 -2.11332
370 1 8.763 5.97932 2.95214 -1.01691 -1.3995 -2.75431
371 1 0.664778 7.0001 3.05255 -1.21366 2.23434 -0.03507
372 1 1.5135 7.27836 3.21663 0.374404 0.0181191 -3.19941
373 1 2.33558 6.80756 2.86462 -3.17929 1.09778 -0.641071
374 1 3.23448 6.86883 3.53877 -3.79327 0.689071 0.313791
375 1 4.17291 7.40449 2.83616 -0.308767 0.858208 -0.399535
376 1 5.20513 6.87265 2.92025 2.72574 0.671009 -3.14076
377 1 6.20829 6.85972 3.01733 1.51669 0.133891 2.96587
378 1 7.18209 6.94221 3.1051 1.1817 -0.608404 -0.360879
379 1 8.15219 7.20738 3.42722 1.14976 0.812778 1.22664
380 1 9.14782 6.80394 3.46897 0.755076 -1.45613 1.24589
381 1 0.655675 7.92188 3.46126 0.601677 1.46421 -2.44734
382 1 1.52461 8.27163 3.17533 0.464003 1.60525 -0.275593
383 1 2.50614 7.71005 3.38116 1.56846 -0.855285 0.745837
384 1 3.40966 7.89874 3.2269 2.65224 1.86342 1.72471
385 1 4.37866 8.22909 3.06857 1.78459 0.803813 -1.97828
386 1 5.40682 7.85631 3.09478 -0.386523 -1.18485 -1.52958
387 1 6.2636 7.8484 3.50851 0.921244 -0.0933848 -0.752333
