#bin. KALJ data file T=0.5
1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

346 1 5.169999999999999929e+00 4.230000000000000426e+00 3.290000000000000036e+00
347 1 6.110000000000000320e+00 4.230000000000000426e+00 3.290000000000000036e+00
348 1 7.050000000000000711e+00 4.230000000000000426e+00 3.290000000000000036e+00
349 1 7.990000000000000213e+00 4.230000000000000426e+00 3.290000000000000036e+00
350 1 8.929999999999999716e+00 4.230000000000000426e+00 3.290000000000000036e+00
351 1 4.700000000000000289e-01 5.169999999999999929e+00 3.290000000000000036e+00
352 1 1.410000000000000142e+00 5.169999999999999929e+00 3.290000000000000036e+00
353 1 2.350000000000000089e+00 5.169999999999999929e+00 3.290000000000000036e+00
354 1 3.290000000000000036e+00 5.169999999999999929e+00 3.290000000000000036e+00
355 1 4.230000000000000426e+00 5.169999999999999929e+00 3.290000000000000036e+00
356 1 5.169999999999999929e+00 5.169999999999999929e+00 3.290000000000000036e+00
357 1 6.110000000000000320e+00 5.169999999999999929e+00 3.290000000000000036e+00
358 1 7.050000000000000711e+00 5.169999999999999929e+00 3.290000000000000036e+00
359 1 7.990000000000000213e+00 5.169999999999999929e+00 3.290000000000000036e+00
360 1 8.929999999999999716e+00 5.169999999999999929e+00 3.290000000000000036e+00
361 1 4.700000000000000289e-01 6.110000000000000320e+00 3.290000000000000036e+00
362 1 1.410000000000000142e+00 6.110000000000000320e+00 3.290000000000000036e+00
363 1 2.350000000000000089e+00 6.110000000000000320e+00 3.290000000000000036e+00
364 1 3.290000000000000036e+00 6.110000000000000320e+00 3.290000000000000036e+00
365 1 4.230000000000000426e+00 6.110000000000000320e+00 3.290000000000000036e+00
366 1 5.169999999999999929e+00 6.110000000000000320e+00 3.290000000000000036e+00
367 1 6.110000000000000320e+00 6.110000000000000320e+00 3.290000000000000036e+00
368 1 7.050000000000000711e+00 6.110000000000000320e+00 3.290000000000000036e+00
369 1 7.990000000000000213e+00 6.110000000000000320e+00 3.290000000000000036e+00
370 1 8.929999999999999716e+00 6.110000000000000320e+00 3.290000000000000036e+00
371 1 4.700000000000000289e-01 7.050000000000000711e+00 3.290000000000000036e+00
372 1 1.410000000000000142e+00 7.050000000000000711e+00 3.290000000000000036e+00
373 1 2.350000000000000089e+00 7.050000000000000711e+00 3.290000000000000036e+00
374 1 3.290000000000000036e+00 7.050000000000000711e+00 3.290000000000000036e+00
375 1 4.230000000000000426e+00 7.050000000000000711e+00 3.290000000000000036e+00
376 1 5.169999999999999929e+00 7.050000000000000711e+00 3.290000000000000036e+00
377 1 6.110000000000000320e+00 7.050000000000000711e+00 3.290000000000000036e+00
378 1 7.050000000000000711e+00 7.050000000000000711e+00 3.290000000000000036e+00
379 1 7.990000000000000213e+00 7.050000000000000711e+00 3.290000000000000036e+00
380 1 8.929999999999999716e+00 7.050000000000000711e+00 3.290000000000000036e+00
381 1 4.700000000000000289e-01 7.990000000000000213e+00 3.290000000000000036e+00
382 1 1.410000000000000142e+00 7.990000000000000213e+00 3.290000000000000036e+00
383 1 2.350000000000000089e+00 7.990000000000000213e+00 3.290000000000000036e+00
384 1 3.290000000000000036e+00 7.990000000000000213e+00 3.290000000000000036e+00
385 1 4.230000000000000426e+00 7.990000000000000213e+00 3.290000000000000036e+00
386 1 5.169999999999999929e+00 7.990000000000000213e+00 3.290000000000000036e+00
387 1 6.110000000000000320e+00 7.990000000000000213e+00 3.290000000000000036e+00
388 1 7.050000000000000711e+00 7.990000000000000213e+00 3.290000000000000036e+00
389 1 7.990000000000000213e+00 7.990000000000000213e+00 3.290000000000000036e+00
390 1 8.929999999999999716e+00 7.990000000000000213e+00 3.290000000000000036e+00
391 1 4.700000000000000289e-01 8.929999999999999716e+00 3.290000000000000036e+00
392 1 1.410000000000000142e+00 8.929999999999999716e+00 3.290000000000000036e+00
393 1 2.350000000000000089e+00 8.929999999999999716e+00 3.290000000000000036e+00
394 1 3.290000000000000036e+00 8.929999999999999716e+00 3.290000000000000036e+00
395 1 4.230000000000000426e+00 8.929999999999999716e+00 3.290000000000000036e+00
396 1 5.169999999999999929e+00 8.929999999999999716e+00 3.290000000000000036e+00
397 1 6.110000000000000320e+00 8.929999999999999716e+00 3.290000000000000036e+00
398 1 7.050000000000000711e+00 8.929999999999999716e+00 3.290000000000000036e+00
399 1 7.990000000000000213e+00 8.929999999999999716e+00 3.290000000000000036e+00
400 1 8.929999999999999716e+00 8.929999999999999716e+00 3.290000000000000036e+00
401 1 4.700000000000000289e-01 4.700000000000000289e-01 4.230000000000000426e+00
402 1 1.410000000000000142e+00 4.700000000000000289e-01 4.230000000000000426e+00
403 1 2.350000000000000089e+00 4.700000000000000289e-01 4.230000000000000426e+00
404 1 3.290000000000000036e+00 4.700000000000000289e-01 4.230000000000000426e+00
405 1 4.230000000000000426e+00 4.700000000000000289e-01 4.230000000000000426e+00
406 1 5.169999999999999929e+00 4.700000000000000289e-01 4.230000000000000426e+00
407 1 6.110000000000000320e+00 4.700000000000000289e-01 4.230000000000000426e+00
408 1 7.050000000000000711e+00 4.700000000000000289e-01 4.230000000000000426e+00
409 1 7.990000000000000213e+00 4.700000000000000289e-01 4.230000000000000426e+00
410 1 8.929999999999999716e+00 4.700000000000000289e-01 4.230000000000000426e+00
411 1 4.700000000000000289e-01 1.410000000000000142e+00 4.230000000000000426e+00
412 1 1.410000000000000142e+00 1.410000000000000142e+00 4.230000000000000426e+00
413 1 2.350000000000000089e+00 1.410000000000000142e+00 4.230000000000000426e+00
414 1 3.290000000000000036e+00 1.410000000000000142e+00 4.230000000000000426e+00
415 1 4.230000000000000426e+00 1.410000000000000142e+00 4.230000000000000426e+00
416 1 5.169999999999999929e+00 1.410000000000000142e+00 4.230000000000000426e+00
417 1 6.110000000000000320e+00 1.410000000000000142e+00 4.230000000000000426e+00
418 1 7.050000000000000711e+00 1.410000000000000142e+00 4.230000000000000426e+00
419 1 7.990000000000000213e+00 1.410000000000000142e+00 4.230000000000000426e+00
420 1 8.929999999999999716e+00 1.410000000000000142e+00 4.230000000000000426e+00
421 1 4.700000000000000289e-01 2.350000000000000089e+00 4.230000000000000426e+00
422 1 1.410000000000000142e+00 2.350000000000000089e+00 4.230000000000000426e+00
423 1 2.350000000000000089e+00 2.350000000000000089e+00 4.230000000000000426e+00
424 1 3.290000000000000036e+00 2.350000000000000089e+00 4.230000000000000426e+00
425 1 4.230000000000000426e+00 2.350000000000000089e+00 4.230000000000000426e+00
426 1 5.169999999999999929e+00 2.350000000000000089e+00 4.230000000000000426e+00
427 1 6.110000000000000320e+00 2.350000000000000089e+00 4.230000000000000426e+00
428 1 7.050000000000000711e+00 2.350000000000000089e+00 4.230000000000000426e+00
429 1 7.990000000000000213e+00 2.350000000000000089e+00 4.230000000000000426e+00
430 1 8.929999999999999716e+00 2.350000000000000089e+00 4.230000000000000426e+00
431 1 4.700000000000000289e-01 3.290000000000000036e+00 4.230000000000000426e+00
432 1 1.410000000000000142e+00 3.290000000000000036e+00 4.230000000000000426e+00
433 1 2.350000000000000089e+00 3.290000000000000036e+00 4.230000000000000426e+00
434 1 3.290000000000000036e+00 3.290000000000000036e+00 4.230000000000000426e+00
435 1 4.230000000000000426e+00 3.290000000000000036e+00 4.230000000000000426e+00
436 1 5.169999999999999929e+00 3.290000000000000036e+00 4.230000000000000426e+00
437 1 6.110000000000000320e+00 3.290000000000000036e+00 4.230000000000000426e+00
438 1 7.050000000000000711e+00 3.290000000000000036e+00 4.230000000000000426e+00
439 1 7.990000000000000213e+00 3.290000000000000036e+00 4.230000000000000426e+00
440 1 8.929999999999999716e+00 3.290000000000000036e+00 4.230000000000000426e+00
441 1 4.700000000000000289e-01 4.230000000000000426e+00 4.230000000000000426e+00
442 1 1.410000000000000142e+00 4.230000000000000426e+00 4.230000000000000426e+00
443 1 2.350000000000000089e+00 4.230000000000000426e+00 4.230000000000000426e+00
444 1 3.290000000000000036e+00 4.230000000000000426e+00 4.230000000000000426e+00
445 1 4.230000000000000426e+00 4.230000000000000426e+00 4.230000000000000426e+00
446 1 5.169999999999999929e+00 4.230000000000000426e+00 4.230000000000000426e+00
447 1 6.110000000000000320e+00 4.230000000000000426e+00 4.230000000000000426e+00
448 1 7.050000000000000711e+00 4.230000000000000426e+00 4.230000000000000426e+00
449 1 7.990000000000000213e+00 4.230000000000000426e+00 4.230000000000000426e+00
450 1 8.929999999999999716e+00 4.230000000000000426e+00 4.230000000000000426e+00
451 1 4.700000000000000289e-01 5.169999999999999929e+00 4.230000000000000426e+00
452 1 1.410000000000000142e+00 5.169999999999999929e+00 4.230000000000000426e+00
453 1 2.350000000000000089e+00 5.169999999999999929e+00 4.230000000000000426e+00
454 1 3.290000000000000036e+00 5.169999999999999929e+00 4.230000000000000426e+00
455 1 4.230000000000000426e+00 5.169999999999999929e+00 4.230000000000000426e+00
456 1 5.169999999999999929e+00 5.169999999999999929e+00 4.230000000000000426e+00
457 1 6.110000000000000320e+00 5.169999999999999929e+00 4.230000000000000426e+00
458 1 7.050000000000000711e+00 5.169999999999999929e+00 4.230000000000000426e+00
459 1 7.990000000000000213e+00 5.169999999999999929e+00 4.230000000000000426e+00
460 1 8.929999999999999716e+00 5.169999999999999929e+00 4.230000000000000426e+00
461 1 4.700000000000000289e-01 6.110000000000000320e+00 4.230000000000000426e+00
462 1 1.410000000000000142e+00 6.110000000000000320e+00 4.230000000000000426e+00
463 1 2.350000000000000089e+00 6.110000000000000320e+00 4.230000000000000426e+00
464 1 3.290000000000000036e+00 6.110000000000000320e+00 4.230000000000000426e+00
465 1 4.230000000000000426e+00 6.110000000000000320e+00 4.230000000000000426e+00
466 1 5.169999999999999929e+00 6.110000000000000320e+00 4.230000000000000426e+00
467 1 6.110000000000000320e+00 6.110000000000000320e+00 4.230000000000000426e+00
468 1 7.050000000000000711e+00 6.110000000000000320e+00 4.230000000000000426e+00
469 1 7.990000000000000213e+00 6.110000000000000320e+00 4.230000000000000426e+00
470 1 8.929999999999999716e+00 6.110000000000000320e+00 4.230000000000000426e+00
471 1 4.700000000000000289e-01 7.050000000000000711e+00 4.230000000000000426e+00
472 1 1.410000000000000142e+00 7.050000000000000711e+00 4.230000000000000426e+00
473 1 2.350000000000000089e+00 7.050000000000000711e+00 4.230000000000000426e+00
474 1 3.290000000000000036e+00 7.050000000000000711e+00 4.230000000000000426e+00
475 1 4.230000000000000426e+00 7.050000000000000711e+00 4.230000000000000426e+00
476 1 5.169999999999999929e+00 7.050000000000000711e+00 4.230000000000000426e+00
477 1 6.110000000000000320e+00 7.050000000000000711e+00 4.230000000000000426e+00
478 1 7.050000000000000711e+00 7.050000000000000711e+00 4.230000000000000426e+00
479 1 7.990000000000000213e+00 7.050000000000000711e+00 4.230000000000000426e+00
480 1 8.929999999999999716e+00 7.050000000000000711e+00 4.230000000000000426e+00
481 1 4.700000000000000289e-01 7.990000000000000213e+00 4.230000000000000426e+00
482 1 1.410000000000000142e+00 7.990000000000000213e+00 4.230000000000000426e+00
483 1 2.350000000000000089e+00 7.990000000000000213e+00 4.230000000000000426e+00
484 1 3.290000000000000036e+00 7.990000000000000213e+00 4.230000000000000426e+00
485 1 4.230000000000000426e+00 7.990000000000000213e+00 4.230000000000000426e+00
486 1 5.169999999999999929e+00 7.990000000000000213e+00 4.230000000000000426e+00
487 1 6.110000000000000320e+00 7.990000000000000213e+00 4.230000000000000426e+00
488 1 7.050000000000000711e+00 7.990000000000000213e+00 4.230000000000000426e+00
489 1 7.990000000000000213e+00 7.990000000000000213e+00 4.230000000000000426e+00
490 1 8.929999999999999716e+00 7.990000000000000213e+00 4.230000000000000426e+00
491 1 4.700000000000000289e-01 8.929999999999999716e+00 4.230000000000000426e+00
492 1 1.410000000000000142e+00 8.929999999999999716e+00 4.230000000000000426e+00
493 1 2.350000000000000089e+00 8.929999999999999716e+00 4.230000000000000426e+00
494 1 3.290000000000000036e+00 8.929999999999999716e+00 4.230000000000000426e+00
495 1 4.230000000000000426e+00 8.929999999999999716e+00 4.230000000000000426e+00
496 1 5.169999999999999929e+00 8.929999999999999716e+00 4.230000000000000426e+00
497 1 6.110000000000000320e+00 8.929999999999999716e+00 4.230000000000000426e+00
498 1 7.050000000000000711e+00 8.929999999999999716e+00 4.230000000000000426e+00
499 1 7.990000000000000213e+00 8.929999999999999716e+00 4.230000000000000426e+00
500 1 8.929999999999999716e+00 8.929999999999999716e+00 4.230000000000000426e+00
501 1 4.700000000000000289e-01 4.700000000000000289e-01 5.169999999999999929e+00
502 1 1.410000000000000142e+00 4.700000000000000289e-01 5.169999999999999929e+00
503 1 2.350000000000000089e+00 4.700000000000000289e-01 5.169999999999999929e+00
504 1 3.290000000000000036e+00 4.700000000000000289e-01 5.169999999999999929e+00
505 1 4.230000000000000426e+00 4.700000000000000289e-01 5.169999999999999929e+00
506 1 5.169999999999999929e+00 4.700000000000000289e-01 5.169999999999999929e+00
507 1 6.110000000000000320e+00 4.700000000000000289e-01 5.169999999999999929e+00
508 1 7.050000000000000711e+00 4.700000000000000289e-01 5.169999999999999929e+00
509 1 7.990000000000000213e+00 4.700000000000000289e-01 5.169999999999999929e+00
510 1 8.929999999999999716e+00 4.700000000000000289e-01 5.169999999999999929e+00
511 1 4.700000000000000289e-01 1.410000000000000142e+00 5.169999999999999929e+00
512 1 1.410000000000000142e+00 1.410000000000000142e+00 5.169999999999999929e+00
513 1 2.350000000000000089e+00 1.410000000000000142e+00 5.169999999999999929e+00
514 1 3.290000000000000036e+00 1.410000000000000142e+00 5.169999999999999929e+00
515 1 4.230000000000000426e+00 1.410000000000000142e+00 5.169999999999999929e+00
516 1 5.169999999999999929e+00 1.410000000000000142e+00 5.169999999999999929e+00
517 1 6.110000000000000320e+00 1.410000000000000142e+00 5.169999999999999929e+00
518 1 7.050000000000000711e+00 1.410000000000000142e+00 5.169999999999999929e+00
519 1 7.990000000000000213e+00 1.410000000000000142e+00 5.169999999999999929e+00
520 1 8.929999999999999716e+00 1.410000000000000142e+00 5.169999999999999929e+00
521 1 4.700000000000000289e-01 2.350000000000000089e+00 5.169999999999999929e+00
522 1 1.410000000000000142e+00 2.350000000000000089e+00 5.169999999999999929e+00
523 1 2.350000000000000089e+00 2.350000000000000089e+00 5.169999999999999929e+00
524 1 3.290000000000000036e+00 2.350000000000000089e+00 5.169999999999999929e+00
525 1 4.230000000000000426e+00 2.350000000000000089e+00 5.169999999999999929e+00
526 1 5.169999999999999929e+00 2.350000000000000089e+00 5.169999999999999929e+00
527 1 6.110000000000000320e+00 2.350000000000000089e+00 5.169999999999999929e+00
528 1 7.050000000000000711e+00 2.350000000000000089e+00 5.169999999999999929e+00
529 1 7.990000000000000213e+00 2.350000000000000089e+00 5.169999999999999929e+00
530 1 8.929999999999999716e+00 2.350000000000000089e+00 5.169999999999999929e+00
531 1 4.700000000000000289e-01 3.290000000000000036e+00 5.169999999999999929e+00
532 1 1.410000000000000142e+00 3.290000000000000036e+00 5.169999999999999929e+00
533 1 2.350000000000000089e+00 3.290000000000000036e+00 5.169999999999999929e+00
534 1 3.290000000000000036e+00 3.290000000000000036e+00 5.169999999999999929e+00
535 1 4.230000000000000426e+00 3.290000000000000036e+00 5.169999999999999929e+00
536 1 5.169999999999999929e+00 3.290000000000000036e+00 5.169999999999999929e+00
537 1 6.110000000000000320e+00 3.290000000000000036e+00 5.169999999999999929e+00
538 1 7.050000000000000711e+00 3.290000000000000036e+00 5.169999999999999929e+00
539 1 7.990000000000000213e+00 3.290000000000000036e+00 5.169999999999999929e+00
540 1 8.929999999999999716e+00 3.290000000000000036e+00 5.169999999999999929e+00
541 1 4.700000000000000289e-01 4.230000000000000426e+00 5.169999999999999929e+00
542 1 1.410000000000000142e+00 4.230000000000000426e+00 5.169999999999999929e+00
543 1 2.350000000000000089e+00 4.230000000000000426e+00 5.169999999999999929e+00
544 1 3.290000000000000036e+00 4.230000000000000426e+00 5.169999999999999929e+00
545 1 4.230000000000000426e+00 4.230000000000000426e+00 5.169999999999999929e+00
546 1 5.169999999999999929e+00 4.230000000000000426e+00 5.169999999999999929e+00
547 1 6.110000000000000320e+00 4.230000000000000426e+00 5.169999999999999929e+00
548 1 7.050000000000000711e+00 4.230000000000000426e+00 5.169999999999999929e+00
549 1 7.990000000000000213e+00 4.230000000000000426e+00 5.169999999999999929e+00
550 1 8.929999999999999716e+00 4.230000000000000426e+00 5.169999999999999929e+00
551 1 4.700000000000000289e-01 5.169999999999999929e+00 5.169999999999999929e+00
552 1 1.410000000000000142e+00 5.169999999999999929e+00 5.169999999999999929e+00
553 1 2.350000000000000089e+00 5.169999999999999929e+00 5.169999999999999929e+00
554 1 3.290000000000000036e+00 5.169999999999999929e+00 5.169999999999999929e+00
555 1 4.230000000000000426e+00 5.169999999999999929e+00 5.169999999999999929e+00
556 1 5.169999999999999929e+00 5.169999999999999929e+00 5.169999999999999929e+00
557 1 6.110000000000000320e+00 5.169999999999999929e+00 5.169999999999999929e+00
558 1 7.050000000000000711e+00 5.169999999999999929e+00 5.169999999999999929e+00
559 1 7.990000000000000213e+00 5.169999999999999929e+00 5.169999999999999929e+00
560 1 8.929999999999999716e+00 5.169999999999999929e+00 5.169999999999999929e+00
561 1 4.700000000000000289e-01 6.110000000000000320e+00 5.169999999999999929e+00
562 1 1.410000000000000142e+00 6.110000000000000320e+00 5.169999999999999929e+00
563 1 2.350000000000000089e+00 6.110000000000000320e+00 5.169999999999999929e+00
564 1 3.290000000000000036e+00 6.110000000000000320e+00 5.169999999999999929e+00
565 1 4.230000000000000426e+00 6.110000000000000320e+00 5.169999999999999929e+00
566 1 5.169999999999999929e+00 6.110000000000000320e+00 5.169999999999999929e+00
567 1 6.110000000000000320e+00 6.110000000000000320e+00 5.169999999999999929e+00
568 1 7.050000000000000711e+00 6.110000000000000320e+00 5.169999999999999929e+00
569 1 7.990000000000000213e+00 6.110000000000000320e+00 5.169999999999999929e+00
570 1 8.929999999999999716e+00 6.110000000000000320e+00 5.169999999999999929e+00
571 1 4.700000000000000289e-01 7.050000000000000711e+00 5.169999999999999929e+00
572 1 1.410000000000000142e+00 7.050000000000000711e+00 5.169999999999999929e+00
573 1 2.350000000000000089e+00 7.050000000000000711e+00 5.169999999999999929e+00
574 1 3.290000000000000036e+00 7.050000000000000711e+00 5.169999999999999929e+00
575 1 4.230000000000000426e+00 7.050000000000000711e+00 5.169999999999999929e+00
576 1 5.169999999999999929e+00 7.050000000000000711e+00 5.169999999999999929e+00
577 1 6.110000000000000320e+00 7.050000000000000711e+00 5.169999999999999929e+00
578 1 7.050000000000000711e+00 7.050000000000000711e+00 5.169999999999999929e+00
579 1 7.990000000000000213e+00 7.050000000000000711e+00 5.169999999999999929e+00
580 1 8.929999999999999716e+00 7.050000000000000711e+00 5.169999999999999929e+00
581 1 4.700000000000000289e-01 7.990000000000000213e+00 5.169999999999999929e+00
582 1 1.410000000000000142e+00 7.990000000000000213e+00 5.169999999999999929e+00
583 1 2.350000000000000089e+00 7.990000000000000213e+00 5.169999999999999929e+00
584 1 3.290000000000000036e+00 7.990000000000000213e+00 5.169999999999999929e+00
585 1 4.230000000000000426e+00 7.990000000000000213e+00 5.169999999999999929e+00
586 1 5.169999999999999929e+00 7.990000000000000213e+00 5.169999999999999929e+00
587 1 6.110000000000000320e+00 7.990000000000000213e+00 5.169999999999999929e+00
588 1 7.050000000000000711e+00 7.990000000000000213e+00 5.169999999999999929e+00
589 1 7.990000000000000213e+00 7.990000000000000213e+00 5.169999999999999929e+00
590 1 8.929999999999999716e+00 7.990000000000000213e+00 5.169999999999999929e+00
591 1 4.700000000000000289e-01 8.929999999999999716e+00 5.169999999999999929e+00
592 1 1.410000000000000142e+00 8.929999999999999716e+00 5.169999999999999929e+00
593 1 2.350000000000000089e+00 8.929999999999999716e+00 5.169999999999999929e+00
594 1 3.290000000000000036e+00 8.929999999999999716e+00 5.169999999999999929e+00
595 1 4.230000000000000426e+00 8.929999999999999716e+00 5.169999999999999929e+00
596 1 5.169999999999999929e+00 8.929999999999999716e+00 5.169999999999999929e+00
597 1 6.110000000000000320e+00 8.929999999999999716e+00 5.169999999999999929e+00
598 1 7.050000000000000711e+00 8.929999999999999716e+00 5.169999999999999929e+00
599 1 7.990000000000000213e+00 8.929999999999999716e+00 5.169999999999999929e+00
600 1 8.929999999999999716e+00 8.929999999999999716e+00 5.169999999999999929e+00
601 1 4.700000000000000289e-01 4.700000000000000289e-01 6.110000000000000320e+00
602 1 1.410000000000000142e+00 4.700000000000000289e-01 6.110000000000000320e+00
603 1 2.350000000000000089e+00 4.700000000000000289e-01 6.110000000000000320e+00
604 1 3.290000000000000036e+00 4.700000000000000289e-01 6.110000000000000320e+00
605 1 4.230000000000000426e+00 4.700000000000000289e-01 6.110000000000000320e+00
606 1 5.169999999999999929e+00 4.700000000000000289e-01 6.110000000000000320e+00
607 1 6.110000000000000320e+00 4.700000000000000289e-01 6.110000000000000320e+00
608 1 7.050000000000000711e+00 4.700000000000000289e-01 6.110000000000000320e+00
609 1 7.990000000000000213e+00 4.700000000000000289e-01 6.110000000000000320e+00
610 1 8.929999999999999716e+00 4.700000000000000289e-01 6.110000000000000320e+00
611 1 4.700000000000000289e-01 1.410000000000000142e+00 6.110000000000000320e+00
612 1 1.410000000000000142e+00 1.410000000000000142e+00 6.110000000000000320e+00
613 1 2.350000000000000089e+00 1.410000000000000142e+00 6.110000000000000320e+00
614 1 3.290000000000000036e+00 1.410000000000000142e+00 6.110000000000000320e+00
615 1 4.230000000000000426e+00 1.410000000000000142e+00 6.110000000000000320e+00
616 1 5.169999999999999929e+00 1.410000000000000142e+00 6.110000000000000320e+00
617 1 6.110000000000000320e+00 1.410000000000000142e+00 6.110000000000000320e+00
618 1 7.050000000000000711e+00 1.410000000000000142e+00 6.110000000000000320e+00
619 1 7.990000000000000213e+00 1.410000000000000142e+00 6.110000000000000320e+00
620 1 8.929999999999999716e+00 1.410000000000000142e+00 6.110000000000000320e+00
621 1 4.700000000000000289e-01 2.350000000000000089e+00 6.110000000000000320e+00
622 1 1.410000000000000142e+00 2.350000000000000089e+00 6.110000000000000320e+00
623 1 2.350000000000000089e+00 2.350000000000000089e+00 6.110000000000000320e+00
624 1 3.290000000000000036e+00 2.350000000000000089e+00 6.110000000000000320e+00
625 1 4.230000000000000426e+00 2.350000000000000089e+00 6.110000000000000320e+00
626 1 5.169999999999999929e+00 2.350000000000000089e+00 6.110000000000000320e+00
627 1 6.110000000000000320e+00 2.350000000000000089e+00 6.110000000000000320e+00
628 1 7.050000000000000711e+00 2.350000000000000089e+00 6.110000000000000320e+00
629 1 7.990000000000000213e+00 2.350000000000000089e+00 6.110000000000000320e+00
630 1 8.929999999999999716e+00 2.350000000000000089e+00 6.110000000000000320e+00
631 1 4.700000000000000289e-01 3.290000000000000036e+00 6.110000000000000320e+00
632 1 1.410000000000000142e+00 3.290000000000000036e+00 6.110000000000000320e+00
633 1 2.350000000000000089e+00 3.290000000000000036e+00 6.110000000000000320e+00
634 1 3.290000000000000036e+00 3.290000000000000036e+00 6.110000000000000320e+00
635 1 4.230000000000000426e+00 3.290000000000000036e+00 6.110000000000000320e+00
636 1 5.169999999999999929e+00 3.290000000000000036e+00 6.110000000000000320e+00
637 1 6.110000000000000320e+00 3.290000000000000036e+00 6.110000000000000320e+00
638 1 7.050000000000000711e+00 3.290000000000000036e+00 6.110000000000000320e+00
639 1 7.990000000000000213e+00 3.290000000000000036e+00 6.110000000000000320e+00
640 1 8.929999999999999716e+00 3.290000000000000036e+00 6.110000000000000320e+00
641 1 4.700000000000000289e-01 4.230000000000000426e+00 6.110000000000000320e+00
642 1 1.410000000000000142e+00 4.230000000000000426e+00 6.110000000000000320e+00
643 1 2.350000000000000089e+00 4.230000000000000426e+00 6.110000000000000320e+00
644 1 3.290000000000000036e+00 4.230000000000000426e+00 6.110000000000000320e+00
645 1 4.230000000000000426e+00 4.230000000000000426e+00 6.110000000000000320e+00
646 1 5.169999999999999929e+00 4.230000000000000426e+00 6.110000000000000320e+00
647 1 6.110000000000000320e+00 4.230000000000000426e+00 6.110000000000000320e+00
648 1 7.050000000000000711e+00 4.230000000000000426e+00 6.110000000000000320e+00
649 1 7.990000000000000213e+00 4.230000000000000426e+00 6.110000000000000320e+00
650 1 8.929999999999999716e+00 4.230000000000000426e+00 6.110000000000000320e+00
651 1 4.700000000000000289e-01 5.169999999999999929e+00 6.110000000000000320e+00
652 1 1.410000000000000142e+00 5.169999999999999929e+00 6.110000000000000320e+00
653 1 2.350000000000000089e+00 5.169999999999999929e+00 6.110000000000000320e+00
654 1 3.290000000000000036e+00 5.169999999999999929e+00 6.110000000000000320e+00
655 1 4.230000000000000426e+00 5.169999999999999929e+00 6.110000000000000320e+00
656 1 5.169999999999999929e+00 5.169999999999999929e+00 6.110000000000000320e+00
657 1 6.110000000000000320e+00 5.169999999999999929e+00 6.110000000000000320e+00
658 1 7.050000000000000711e+00 5.169999999999999929e+00 6.110000000000000320e+00
659 1 7.990000000000000213e+00 5.169999999999999929e+00 6.110000000000000320e+00
660 1 8.929999999999999716e+00 5.169999999999999929e+00 6.110000000000000320e+00
661 1 4.700000000000000289e-01 6.110000000000000320e+00 6.110000000000000320e+00
662 1 1.410000000000000142e+00 6.110000000000000320e+00 6.110000000000000320e+00
663 1 2.350000000000000089e+00 6.110000000000000320e+00 6.110000000000000320e+00
664 1 3.290000000000000036e+00 6.110000000000000320e+00 6.110000000000000320e+00
665 1 4.230000000000000426e+00 6.110000000000000320e+00 6.110000000000000320e+00
666 1 5.169999999999999929e+00 6.110000000000000320e+00 6.110000000000000320e+00
667 1 6.110000000000000320e+00 6.110000000000000320e+00 6.110000000000000320e+00
668 1 7.050000000000000711e+00 6.110000000000000320e+00 6.110000000000000320e+00
669 1 7.990000000000000213e+00 6.110000000000000320e+00 6.110000000000000320e+00
670 1 8.929999999999999716e+00 6.110000000000000320e+00 6.110000000000000320e+00
671 1 4.700000000000000289e-01 7.050000000000000711e+00 6.110000000000000320e+00
672 1 1.410000000000000142e+00 7.050000000000000711e+00 6.110000000000000320e+00
673 1 2.350000000000000089e+00 7.050000000000000711e+00 6.110000000000000320e+00
674 1 3.290000000000000036e+00 7.050000000000000711e+00 6.110000000000000320e+00
675 1 4.230000000000000426e+00 7.050000000000000711e+00 6.110000000000000320e+00
676 1 5.169999999999999929e+00 7.050000000000000711e+00 6.110000000000000320e+00
677 1 6.110000000000000320e+00 7.050000000000000711e+00 6.110000000000000320e+00
678 1 7.050000000000000711e+00 7.050000000000000711e+00 6.110000000000000320e+00
679 1 7.990000000000000213e+00 7.050000000000000711e+00 6.110000000000000320e+00
680 1 8.929999999999999716e+00 7.050000000000000711e+00 6.110000000000000320e+00
681 1 4.700000000000000289e-01 7.990000000000000213e+00 6.110000000000000320e+00
682 1 1.410000000000000142e+00 7.990000000000000213e+00 6.110000000000000320e+00
683 1 2.350000000000000089e+00 7.990000000000000213e+00 6.110000000000000320e+00
684 1 3.290000000000000036e+00 7.990000000000000213e+00 6.110000000000000320e+00
685 1 4.230000000000000426e+00 7.990000000000000213e+00 6.110000000000000320e+00
686 1 5.169999999999999929e+00 7.990000000000000213e+00 6.110000000000000320e+00
687 1 6.110000000000000320e+00 7.990000000000000213e+00 6.110000000000000320e+00
688 1 7.050000000000000711e+00 7.990000000000000213e+00 6.110000000000000320e+00
689 1 7.990000000000000213e+00 7.990000000000000213e+00 6.110000000000000320e+00
690 1 8.929999999999999716e+00 7.990000000000000213e+00 6.110000000000000320e+00
691 1 4.700000000000000289e-01 8.929999999999999716e+00 6.110000000000000320e+00
692 1 1.410000000000000142e+00 8.929999999999999716e+00 6.110000000000000320e+00
